feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
circularityMin,ratio,>=,0.0,1.0,0.01,0.31,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,348,1133,5326,766,0.2349763673193788,0.3123877917414722,0.824585849202663,0.2682080924855491,0.7492407236233989,0.5684868204720676,1114,6459,1481,6092
circularityMin,ratio,>=,0.0,1.0,0.01,0.32,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,343,1138,5321,771,0.23160027008777853,0.30789946140035906,0.8238117355627806,0.264354527938343,0.7479202429684405,0.5658555984815699,1114,6459,1481,6092
circularityMin,ratio,>=,0.0,1.0,0.01,0.33,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,345,1136,5323,769,0.23295070898041864,0.3096947935368043,0.8241213810187336,0.26589595375722536,0.7484484352304239,0.566908087277769,1114,6459,1481,6092
circularityMin,ratio,>=,0.0,1.0,0.01,0.34,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,353,1122,5337,761,0.2393220338983051,0.31687612208258525,0.826288899210404,0.27269215913480105,0.7513534926713323,0.5715825106464947,1114,6459,1475,6098
circularityMin,ratio,>=,0.0,1.0,0.01,0.35,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,346,1129,5330,768,0.23457627118644067,0.3105924596050269,0.8252051401145688,0.2672846658941676,0.7495048197543906,0.5678987998597979,1114,6459,1475,6098
circularityMin,ratio,>=,0.0,1.0,0.01,0.36,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,346,1129,5330,768,0.23457627118644067,0.3105924596050269,0.8252051401145688,0.2672846658941676,0.7495048197543906,0.5678987998597979,1114,6459,1475,6098
circularityMin,ratio,>=,0.0,1.0,0.01,0.37,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,341,1132,5327,773,0.23150033944331297,0.30610412926391384,0.8247406719306394,0.26362582141476615,0.7484484352304239,0.5654224005972766,1114,6459,1473,6100
circularityMin,ratio,>=,0.0,1.0,0.01,0.38,51,0,1113,6457,2,1,0.14702774108322325,0.9991023339317774,0.0003096454559529339,0.256333486872409,0.14723359302786215,0.49970598969386515,1114,6459,7570,3,336,1135,5324,778,0.2284160435078178,0.3016157989228007,0.8242762037467101,0.25996131528046423,0.7473920507064572,0.5629460013347554,1114,6459,1471,6102
circularityMin,ratio,>=,0.0,1.0,0.01,0.39,51,0,1112,6455,4,2,0.14695387868375842,0.9982046678635548,0.0006192909119058678,0.25619168298583117,0.14736564109335798,0.4994119793877303,1114,6459,7567,6,333,1136,5323,781,0.2266848196051736,0.2989228007181329,0.8241213810187336,0.2578397212543554,0.7468638584444738,0.5615220908684332,1114,6459,1469,6104
circularityMin,ratio,>=,0.0,1.0,0.01,0.4,51,0,1112,6455,4,2,0.14695387868375842,0.9982046678635548,0.0006192909119058678,0.25619168298583117,0.14736564109335798,0.4994119793877303,1114,6459,7567,6,331,1136,5323,783,0.2256305385139741,0.2971274685816876,0.8241213810187336,0.256489732661759,0.7465997623134821,0.5606244248002106,1114,6459,1467,6106
circularityMin,ratio,>=,0.0,1.0,0.01,0.41,51,0,1112,6455,4,2,0.14695387868375842,0.9982046678635548,0.0006192909119058678,0.25619168298583117,0.14736564109335798,0.4994119793877303,1114,6459,7567,6,332,1133,5326,782,0.22662116040955632,0.2980251346499102,0.824585849202663,0.25746413338503293,0.7471279545754654,0.5613054919262865,1114,6459,1465,6108
circularityMin,ratio,>=,0.0,1.0,0.01,0.42,51,0,1112,6455,4,2,0.14695387868375842,0.9982046678635548,0.0006192909119058678,0.25619168298583117,0.14736564109335798,0.4994119793877303,1114,6459,7567,6,330,1133,5326,784,0.22556390977443608,0.296229802513465,0.824585849202663,0.25611175785797435,0.7468638584444738,0.560407825858064,1114,6459,1463,6110
circularityMin,ratio,>=,0.0,1.0,0.01,0.43,51,0,1112,6455,4,2,0.14695387868375842,0.9982046678635548,0.0006192909119058678,0.25619168298583117,0.14736564109335798,0.4994119793877303,1114,6459,7567,6,329,1129,5330,785,0.22565157750342935,0.29533213644524237,0.8252051401145688,0.2558320373250389,0.7472600026409613,0.5602686382799056,1114,6459,1458,6115
circularityMin,ratio,>=,0.0,1.0,0.01,0.44,51,0,1112,6455,4,2,0.14695387868375842,0.9982046678635548,0.0006192909119058678,0.25619168298583117,0.14736564109335798,0.4994119793877303,1114,6459,7567,6,327,1130,5329,787,0.2244337680164722,0.29353680430879714,0.8250503173865924,0.25437572928821467,0.7468638584444738,0.5592935608476948,1114,6459,1457,6116
