feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
solidityRatio,ratio,>=,0.0,1.0,0.01,0.14,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,327,1159,5300,787,0.22005383580080753,0.29353680430879714,0.8205604582752748,0.25153846153846154,0.7430344645450944,0.557048631292036,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.15,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,327,1159,5300,787,0.22005383580080753,0.29353680430879714,0.8205604582752748,0.25153846153846154,0.7430344645450944,0.557048631292036,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.16,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,327,1159,5300,787,0.22005383580080753,0.29353680430879714,0.8205604582752748,0.25153846153846154,0.7430344645450944,0.557048631292036,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.17,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,327,1159,5300,787,0.22005383580080753,0.29353680430879714,0.8205604582752748,0.25153846153846154,0.7430344645450944,0.557048631292036,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.18,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.19,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.2,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.21,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.22,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.23,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.24,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.25,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.26,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.27,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.28,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.29,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.3,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.31,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.32,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.33,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.34,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.35,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,327,1159,5300,787,0.22005383580080753,0.29353680430879714,0.8205604582752748,0.25153846153846154,0.7430344645450944,0.557048631292036,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.36,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,327,1159,5300,787,0.22005383580080753,0.29353680430879714,0.8205604582752748,0.25153846153846154,0.7430344645450944,0.557048631292036,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.37,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,327,1159,5300,787,0.22005383580080753,0.29353680430879714,0.8205604582752748,0.25153846153846154,0.7430344645450944,0.557048631292036,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.38,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,327,1159,5300,787,0.22005383580080753,0.29353680430879714,0.8205604582752748,0.25153846153846154,0.7430344645450944,0.557048631292036,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.39,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,327,1159,5300,787,0.22005383580080753,0.29353680430879714,0.8205604582752748,0.25153846153846154,0.7430344645450944,0.557048631292036,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.4,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,327,1159,5300,787,0.22005383580080753,0.29353680430879714,0.8205604582752748,0.25153846153846154,0.7430344645450944,0.557048631292036,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.41,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.42,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.43,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.44,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.45,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.46,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,331,1155,5304,783,0.22274562584118437,0.2971274685816876,0.8211797491871807,0.2546153846153846,0.7440908490690611,0.5591536088844342,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.47,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,325,1161,5298,789,0.21870794078061911,0.2917414721723519,0.8202508128193219,0.25,0.7425062722831111,0.5559961424958368,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.48,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,331,1155,5304,783,0.22274562584118437,0.2971274685816876,0.8211797491871807,0.2546153846153846,0.7440908490690611,0.5591536088844342,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.49,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.5,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,337,1149,5310,777,0.22678331090174966,0.30251346499102333,0.8221086855550395,0.2592307692307692,0.7456754258550112,0.5623110752730314,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.51,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.52,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.53,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.54,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.55,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.56,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.57,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.58,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.59,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.6,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.61,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.62,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.63,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.64,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.65,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.66,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.67,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.68,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.69,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.7,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.71,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.72,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.73,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.74,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.75,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.76,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.77,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
solidityRatio,ratio,>=,0.0,1.0,0.01,0.78,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,334,1152,5307,780,0.22476446837146702,0.2998204667863555,0.82164421737111,0.2569230769230769,0.7448831374620362,0.5607323420787328,1114,6459,1486,6087
