feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,49.0,51,0,1109,5459,1000,5,0.1688489646772229,0.9955116696588869,0.15482272797646696,0.28872689403801094,0.2784893701307276,0.575167198817677,1114,6459,6568,1005,495,958,5501,619,0.3406744666207846,0.44434470377019747,0.8516798265985447,0.3856641994546163,0.7917602007130595,0.648012265184371,1114,6459,1453,6120
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,50.0,51,0,1110,5502,957,4,0.16787658802177857,0.9964093357271095,0.14816535067347886,0.28734144447320736,0.2729433513799023,0.5722873432002942,1114,6459,6612,961,500,956,5503,614,0.3434065934065934,0.4488330341113106,0.8519894720544976,0.38910505836575876,0.7926845371715304,0.650411253082904,1114,6459,1456,6117
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,51.0,51,0,1110,5543,916,4,0.1668420261536149,0.9964093357271095,0.14181761882644373,0.2858246427191966,0.2675293806945728,0.5691134772767766,1114,6459,6653,920,502,956,5503,612,0.3443072702331962,0.4506283662477558,0.8519894720544976,0.39035769828926903,0.7929486333025221,0.6513089191511268,1114,6459,1458,6115
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,52.0,51,0,1111,5577,882,3,0.16611842105263158,0.9973070017953322,0.13655364607524384,0.2847987695462702,0.2631717945332101,0.566930323935288,1114,6459,6688,885,502,956,5503,612,0.3443072702331962,0.4506283662477558,0.8519894720544976,0.39035769828926903,0.7929486333025221,0.6513089191511268,1114,6459,1458,6115
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,53.0,51,0,1111,5610,849,3,0.16530278232405893,0.9973070017953322,0.13144449605202044,0.2835992342054882,0.2588142083718474,0.5643757489236763,1114,6459,6721,852,502,956,5503,612,0.3443072702331962,0.4506283662477558,0.8519894720544976,0.39035769828926903,0.7929486333025221,0.6513089191511268,1114,6459,1458,6115
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,54.0,51,0,1111,5658,801,3,0.1641305953612055,0.9973070017953322,0.12401300510915002,0.2818723836103007,0.25247590122804703,0.5606600034522411,1114,6459,6769,804,506,954,5505,608,0.34657534246575344,0.4542190305206463,0.8522991175104505,0.3931623931623932,0.7937409216954971,0.6532590740155484,1114,6459,1460,6113
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,55.0,51,0,1114,5695,764,0,0.16360699074754,1.0,0.11828456417402075,0.2812066136564433,0.24798626700118842,0.5591422820870103,1114,6459,6809,764,507,955,5504,607,0.34678522571819426,0.45511669658886894,0.8521442947824741,0.39363354037267084,0.7937409216954971,0.6536304956856716,1114,6459,1462,6111
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,56.0,51,0,1114,5723,736,0,0.16293696065525815,1.0,0.11394952779067967,0.2802163249905672,0.2442889211673049,0.5569747638953398,1114,6459,6837,736,509,954,5505,605,0.34791524265208473,0.45691202872531417,0.8522991175104505,0.3950329840900271,0.7941370658919846,0.6546055731178824,1114,6459,1463,6110
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,57.0,51,0,1114,5766,693,0,0.16191860465116278,1.0,0.1072921504876916,0.2787090317738304,0.23861085435098375,0.5536460752438458,1114,6459,6880,693,509,955,5504,605,0.3476775956284153,0.45691202872531417,0.8521442947824741,0.3948797517455392,0.7940050178264888,0.6545281617538942,1114,6459,1464,6109
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,58.0,51,0,1114,5802,657,0,0.16107576633892423,1.0,0.10171853228053879,0.2774595267745953,0.2338571239931335,0.5508592661402694,1114,6459,6916,657,509,955,5504,605,0.3476775956284153,0.45691202872531417,0.8521442947824741,0.3948797517455392,0.7940050178264888,0.6545281617538942,1114,6459,1464,6109
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,59.0,51,0,1114,5831,628,0,0.16040316774658028,1.0,0.09722867316922124,0.27646109939198416,0.23002773009375413,0.5486143365846106,1114,6459,6945,628,511,956,5503,603,0.3483299250170416,0.45870736086175945,0.8519894720544976,0.39597055404881826,0.7941370658919846,0.6553484164581285,1114,6459,1467,6106
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,60.0,51,0,1114,5862,597,0,0.15969036697247707,1.0,0.09242916860195077,0.2754017305315204,0.22593424006338308,0.5462145843009754,1114,6459,6976,597,511,958,5501,603,0.34785568413886997,0.45870736086175945,0.8516798265985447,0.39566395663956644,0.793872969760993,0.6551935937301521,1114,6459,1469,6104
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,61.0,51,0,1114,5892,567,0,0.1590065658007422,1.0,0.08778448676265675,0.2743842364532019,0.22197279809850787,0.5438922433813284,1114,6459,7006,567,514,956,5503,600,0.34965986394557824,0.4614003590664273,0.8519894720544976,0.3978328173374613,0.7945332100884722,0.6566949155604624,1114,6459,1470,6103
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,62.0,51,0,1114,5919,540,0,0.1583961325181288,1.0,0.08360427310729215,0.2734748987357309,0.21840750033012016,0.5418021365536461,1114,6459,7033,540,515,956,5503,599,0.35010197144799454,0.4622980251346499,0.8519894720544976,0.3984526112185686,0.794665258153968,0.6571437485945737,1114,6459,1471,6102
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,63.0,51,0,1114,5947,512,0,0.15776802152669595,1.0,0.07926923672395107,0.2725382262996942,0.21471015449623662,0.5396346183619756,1114,6459,7061,512,517,957,5502,597,0.35074626865671643,0.46409335727109513,0.8518346493265211,0.3995363214837712,0.7947973062194639,0.6579640032988081,1114,6459,1474,6099
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,64.0,51,0,1114,5979,480,0,0.1570562526434513,1.0,0.07431490942870414,0.27147556963567687,0.21048461640036972,0.5371574547143521,1114,6459,7093,480,517,957,5502,597,0.35074626865671643,0.46409335727109513,0.8518346493265211,0.3995363214837712,0.7947973062194639,0.6579640032988081,1114,6459,1474,6099
junctionAngleDifferenceDegrees,angle,<=,0.0,180.0,1.0,65.0,51,0,1114,6006,453,0,0.15646067415730336,1.0,0.07013469577333953,0.2705853777022103,0.20691931863198204,0.5350673478866698,1114,6459,7120,453,517,957,5502,597,0.35074626865671643,0.46409335727109513,0.8518346493265211,0.3995363214837712,0.7947973062194639,0.6579640032988081,1114,6459,1474,6099
