feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
perimeterMean,continuous,<=,70.0,244.0,2.0,164.0,51,0,1030,5568,891,84,0.1561079114883298,0.9245960502692998,0.13794705062703205,0.2671161825726141,0.2536643338175096,0.531271550448166,1114,6459,6598,975,337,940,5519,777,0.2638997650743931,0.30251346499102333,0.8544666357021211,0.28189042241739853,0.7732734715436419,0.5784900503465722,1114,6459,1277,6296
perimeterMean,continuous,<=,70.0,244.0,2.0,166.0,51,0,1038,5618,841,76,0.15594951923076922,0.9317773788150808,0.1302059142282087,0.2671814671814671,0.24811831506668428,0.5309916465216448,1114,6459,6656,917,311,978,5481,803,0.24127230411171452,0.2791741472172352,0.8485833720390153,0.2588431127756971,0.7648223953519081,0.5638787596281253,1114,6459,1289,6284
perimeterMean,continuous,<=,70.0,244.0,2.0,168.0,51,0,1046,5685,774,68,0.15540038627247066,0.9389587073608617,0.11983279145378542,0.26666666666666666,0.2403274792024297,0.5293957494073236,1114,6459,6731,842,317,987,5472,797,0.24309815950920247,0.2845601436265709,0.8471899674872271,0.2622001654259719,0.7644262511554206,0.565875055556899,1114,6459,1304,6269
perimeterMean,continuous,<=,70.0,244.0,2.0,170.0,51,0,1050,5733,726,64,0.15479876160990713,0.9425493716337523,0.112401300510915,0.2659237685196911,0.2345173643206127,0.5274753360723337,1114,6459,6783,790,335,981,5478,779,0.25455927051671734,0.3007181328545781,0.8481189038550859,0.2757201646090535,0.7675954047273208,0.574418518354832,1114,6459,1316,6257
perimeterMean,continuous,<=,70.0,244.0,2.0,172.0,51,0,1055,5802,657,59,0.15385737202858393,0.9470377019748654,0.10171853228053879,0.2647095721992222,0.2260662881288789,0.5243781171277021,1114,6459,6857,716,327,1004,5455,787,0.24567993989481593,0.29353680430879714,0.8445579811116272,0.2674846625766871,0.7635019146969497,0.5690473927102122,1114,6459,1331,6242
perimeterMean,continuous,<=,70.0,244.0,2.0,174.0,51,0,1058,5855,604,56,0.15304498770432517,0.9497307001795332,0.09351292769778603,0.26361031518624645,0.21946388485408688,0.5216218139386596,1114,6459,6913,660,339,1004,5455,775,0.2524199553239017,0.30430879712746856,0.8445579811116272,0.27594627594627597,0.7650864914828998,0.5744333891195479,1114,6459,1343,6230
perimeterMean,continuous,<=,70.0,244.0,2.0,176.0,51,0,1061,5899,560,53,0.1524425287356322,0.952423698384201,0.08670072766682149,0.2628189249442655,0.21404991416875743,0.5195622130255113,1114,6459,6960,613,315,1038,5421,799,0.2328159645232816,0.28276481149012567,0.8392940083604273,0.25537089582488853,0.757427703684141,0.5610294099252765,1114,6459,1353,6220
perimeterMean,continuous,<=,70.0,244.0,2.0,178.0,51,0,1062,5937,522,52,0.15173596228032576,0.9533213644524237,0.08081746400371574,0.26180204609885366,0.20916413574541132,0.5170694142280697,1114,6459,6999,574,330,1031,5428,784,0.24246877296105804,0.296229802513465,0.8403777674562626,0.26666666666666666,0.7603327611250495,0.5683037849848638,1114,6459,1361,6212
perimeterMean,continuous,<=,70.0,244.0,2.0,180.0,51,0,1062,5966,493,52,0.15110984632896984,0.9533213644524237,0.0763276048923982,0.2608695652173913,0.20533474184603195,0.5148244846724109,1114,6459,7028,545,316,1054,5405,798,0.23065693430656933,0.2836624775583483,0.8368168447128038,0.25442834138486314,0.7554469827017034,0.560239661135576,1114,6459,1370,6203
perimeterMean,continuous,<=,70.0,244.0,2.0,182.0,51,0,1063,6003,456,51,0.15043872063402208,0.9542190305206463,0.07059916395726892,0.2599022004889976,0.2005810114881817,0.5124090972389576,1114,6459,7066,507,331,1046,5413,783,0.2403776325344953,0.2971274685816876,0.8380554265366156,0.26575672420714574,0.7584840882081078,0.5675914475591516,1114,6459,1377,6196
perimeterMean,continuous,<=,70.0,244.0,2.0,184.0,51,0,1066,6026,433,48,0.15031020868584322,0.9569120287253142,0.06703824121381019,0.2598098951986351,0.19794005017826488,0.5119751349695623,1114,6459,7092,481,335,1048,5411,779,0.24222704266088213,0.3007181328545781,0.8377457810806627,0.2683219863836604,0.7587481843390994,0.5692319569676204,1114,6459,1383,6190
perimeterMean,continuous,<=,70.0,244.0,2.0,186.0,51,0,1070,6059,400,44,0.15009117688315332,0.9605026929982047,0.06192909119058678,0.2596142181244693,0.19411065627888552,0.5112158920943958,1114,6459,7129,444,333,1058,5401,781,0.2393961179007908,0.2989228007181329,0.836197553800898,0.26586826347305387,0.7571636075531494,0.5675601772595155,1114,6459,1391,6182
perimeterMean,continuous,<=,70.0,244.0,2.0,188.0,51,0,1072,6078,381,42,0.14993006993006994,0.9622980251346499,0.058987459359033906,0.25943852855759925,0.19186583916545621,0.5106427422468419,1114,6459,7150,423,326,1070,5389,788,0.2335243553008596,0.2926391382405745,0.8343396810651804,0.2597609561752988,0.7546546943087283,0.5634894096528775,1114,6459,1396,6177
perimeterMean,continuous,<=,70.0,244.0,2.0,190.0,51,0,1074,6106,353,40,0.14958217270194987,0.9640933572710951,0.05465242297569283,0.2589823969134314,0.1884325894625644,0.5093728901233939,1114,6459,7180,393,333,1065,5394,781,0.23819742489270387,0.2989228007181329,0.8351137947050628,0.26512738853503187,0.7562392710946785,0.5670182977115978,1114,6459,1398,6175
perimeterMean,continuous,<=,70.0,244.0,2.0,192.0,51,0,1075,6130,329,39,0.14920194309507287,0.9649910233393177,0.05093667750425763,0.25844452458228157,0.18539548395616004,0.5079638504217877,1114,6459,7205,368,321,1086,5373,793,0.2281449893390192,0.2881508078994614,0.8318625174175569,0.25466084886949625,0.7518816849333158,0.5600066626585092,1114,6459,1407,6166
