feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
sharedEdgeUnionCentroidDistanceNormalized,continuous,<=,0.0,0.71,0.01,0.0,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
sharedEdgeUnionCentroidDistanceNormalized,continuous,<=,0.0,0.71,0.01,0.01,51,0,41,232,6227,1073,0.15018315018315018,0.03680430879712747,0.9640811271094597,0.059120403749098785,0.8276772745279282,0.5004427179532935,1114,6459,273,7300,37,185,6274,1077,0.16666666666666666,0.03321364452423698,0.9713577953243536,0.05538922155688623,0.8333553413442493,0.5022857199242953,1114,6459,222,7351
sharedEdgeUnionCentroidDistanceNormalized,continuous,<=,0.0,0.71,0.01,0.02,51,0,96,435,6024,1018,0.1807909604519774,0.08617594254937164,0.9326521133302369,0.11671732522796352,0.8081341608345438,0.5094140279398043,1114,6459,531,7042,71,313,6146,1043,0.18489583333333334,0.06373429084380611,0.9515404861433658,0.09479305740987984,0.8209428231876403,0.507637388493586,1114,6459,384,7189
sharedEdgeUnionCentroidDistanceNormalized,continuous,<=,0.0,0.71,0.01,0.03,51,0,141,658,5801,973,0.17647058823529413,0.12657091561938957,0.8981266449914848,0.14741244119184527,0.7846296051762842,0.5123487803054372,1114,6459,799,6774,103,424,6035,1011,0.1954459203036053,0.09245960502692999,0.934355163337978,0.125533211456429,0.8105110260134689,0.513407384182454,1114,6459,527,7046
sharedEdgeUnionCentroidDistanceNormalized,continuous,<=,0.0,0.71,0.01,0.04,51,0,183,869,5590,931,0.17395437262357413,0.16427289048473967,0.8654590493884502,0.16897506925207756,0.7623134821074872,0.514865969936595,1114,6459,1052,6521,128,498,5961,986,0.20447284345047922,0.11490125673249552,0.9228982814677195,0.1471264367816092,0.8040406708041727,0.5188997691001075,1114,6459,626,6947
sharedEdgeUnionCentroidDistanceNormalized,continuous,<=,0.0,0.71,0.01,0.05,51,0,225,1079,5380,889,0.17254601226993865,0.20197486535008977,0.8329462765133921,0.1861042183622829,0.740129407104186,0.5174605709317409,1114,6459,1304,6269,148,566,5893,966,0.20728291316526612,0.13285457809694792,0.9123703359653197,0.16192560175054704,0.7977023636603724,0.5226124570311338,1114,6459,714,6859
sharedEdgeUnionCentroidDistanceNormalized,continuous,<=,0.0,0.71,0.01,0.06,51,0,264,1282,5177,850,0.17076326002587322,0.236983842010772,0.8015172627341693,0.19849624060150375,0.718473524362868,0.5192505523724706,1114,6459,1546,6027,164,623,5836,950,0.20838627700127066,0.14721723518850988,0.9035454404706611,0.17254076801683324,0.7922883929750429,0.5253813378295855,1114,6459,787,6786
sharedEdgeUnionCentroidDistanceNormalized,continuous,<=,0.0,0.71,0.01,0.07,51,0,312,1498,4961,802,0.1723756906077348,0.2800718132854578,0.7680755534912526,0.21340629274965797,0.6962894493595669,0.5240736833883552,1114,6459,1810,5763,174,667,5792,940,0.20689655172413793,0.1561938958707361,0.8967332404396966,0.17800511508951405,0.7877987587481844,0.5264635681552163,1114,6459,841,6732
sharedEdgeUnionCentroidDistanceNormalized,continuous,<=,0.0,0.71,0.01,0.08,51,0,343,1684,4775,771,0.1692155895411939,0.30789946140035906,0.7392785260876297,0.21840178287169695,0.6758219992077116,0.5235889937439944,1114,6459,2027,5546,186,693,5766,928,0.21160409556313994,0.16696588868940754,0.8927078495123084,0.18665328650275964,0.7859500858312426,0.5298368691008579,1114,6459,879,6694
sharedEdgeUnionCentroidDistanceNormalized,continuous,<=,0.0,0.71,0.01,0.09,51,0,392,1881,4578,722,0.172459304883414,0.3518850987432675,0.7087784486762657,0.23147328018895777,0.6562788855143272,0.5303317737097666,1114,6459,2273,5300,205,729,5730,909,0.21948608137044967,0.18402154398563733,0.8871342313051556,0.2001953125,0.7837052687178133,0.5355778876453965,1114,6459,934,6639
