feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
areaDiff,continuous,>=,0.0,2650.0,50.0,2000.0,51,0,5,180,6279,1109,0.02702702702702703,0.004488330341113106,0.972131908964236,0.007698229407236335,0.8297900435758616,0.4883101196526745,1114,6459,185,7388,0,63,6396,1114,0.0,0.0,0.9902461681374826,0.0,0.8445794269113958,0.4951230840687413,1114,6459,63,7510
areaDiff,continuous,>=,0.0,2650.0,50.0,2050.0,51,0,5,165,6294,1109,0.029411764705882353,0.004488330341113106,0.974454249883883,0.00778816199376947,0.8317707645582992,0.489471290112498,1114,6459,170,7403,0,58,6401,1114,0.0,0.0,0.9910202817773649,0.0,0.845239667238875,0.49551014088868245,1114,6459,58,7515
areaDiff,continuous,>=,0.0,2650.0,50.0,2100.0,51,0,4,150,6309,1110,0.025974025974025976,0.003590664272890485,0.97677659080353,0.006309148264984227,0.833619437475241,0.4901836275382102,1114,6459,154,7419,0,54,6405,1114,0.0,0.0,0.9916395726892708,0.0,0.8457678595008583,0.4958197863446354,1114,6459,54,7519
areaDiff,continuous,>=,0.0,2650.0,50.0,2150.0,51,0,4,137,6322,1110,0.028368794326241134,0.003590664272890485,0.9787892862672241,0.006374501992031874,0.8353360623266869,0.49118997527005726,1114,6459,141,7432,0,48,6411,1114,0.0,0.0,0.9925685090571296,0.0,0.8465601478938334,0.4962842545285648,1114,6459,48,7525
areaDiff,continuous,>=,0.0,2650.0,50.0,2200.0,51,0,4,126,6333,1110,0.03076923076923077,0.003590664272890485,0.9804923362749651,0.006430868167202573,0.8367885910471412,0.4920415002739278,1114,6459,130,7443,0,44,6415,1114,0.0,0.0,0.9931877999690355,0.0,0.8470883401558167,0.49659389998451775,1114,6459,44,7529
areaDiff,continuous,>=,0.0,2650.0,50.0,2250.0,51,0,3,115,6344,1111,0.025423728813559324,0.0026929982046678637,0.9821953862827063,0.00487012987012987,0.8381090717020996,0.4924441922436871,1114,6459,118,7455,0,39,6420,1114,0.0,0.0,0.9939619136089178,0.0,0.8477485804832959,0.4969809568044589,1114,6459,39,7534
areaDiff,continuous,>=,0.0,2650.0,50.0,2300.0,51,0,3,106,6353,1111,0.027522935779816515,0.0026929982046678637,0.9835887908344945,0.00490596892886345,0.8392975042915621,0.49314089451958115,1114,6459,109,7464,0,35,6424,1114,0.0,0.0,0.9945812045208237,0.0,0.8482767727452792,0.49729060226041183,1114,6459,35,7538
areaDiff,continuous,>=,0.0,2650.0,50.0,2350.0,51,0,3,100,6359,1111,0.02912621359223301,0.0026929982046678637,0.9845177272023533,0.0049301561216105174,0.8400897926845372,0.4936053627035106,1114,6459,103,7470,0,33,6426,1114,0.0,0.0,0.9948908499767766,0.0,0.848540868876271,0.4974454249883883,1114,6459,33,7540
areaDiff,continuous,>=,0.0,2650.0,50.0,2400.0,51,0,2,94,6365,1112,0.020833333333333332,0.0017953321364452424,0.9854466635702122,0.003305785123966942,0.8407500330120163,0.4936209978533287,1114,6459,96,7477,0,30,6429,1114,0.0,0.0,0.995355318160706,0.0,0.8489370130727585,0.497677659080353,1114,6459,30,7543
areaDiff,continuous,>=,0.0,2650.0,50.0,2450.0,51,0,2,90,6369,1112,0.021739130434782608,0.0017953321364452424,0.986065954482118,0.0033167495854063023,0.8412782252739998,0.4939306433092816,1114,6459,92,7481,0,29,6430,1114,0.0,0.0,0.9955101408886825,0.0,0.8490690611382543,0.49775507044434125,1114,6459,29,7544
areaDiff,continuous,>=,0.0,2650.0,50.0,2500.0,51,0,2,82,6377,1112,0.023809523809523808,0.0017953321364452424,0.9873045363059297,0.0033388981636060105,0.8423346097979665,0.4945499342211875,1114,6459,84,7489,0,26,6433,1114,0.0,0.0,0.9959746090726118,0.0,0.8494652053347418,0.4979873045363059,1114,6459,26,7547
areaDiff,continuous,>=,0.0,2650.0,50.0,2550.0,51,0,2,75,6384,1112,0.025974025974025976,0.0017953321364452424,0.988388295401765,0.003358522250209908,0.8432589462564374,0.4950918137691051,1114,6459,77,7496,0,23,6436,1114,0.0,0.0,0.9964390772565412,0.0,0.8498613495312294,0.4982195386282706,1114,6459,23,7550
areaDiff,continuous,>=,0.0,2650.0,50.0,2600.0,51,0,2,69,6390,1112,0.028169014084507043,0.0017953321364452424,0.9893172317696238,0.003375527426160337,0.8440512346494123,0.4955562819530345,1114,6459,71,7502,0,23,6436,1114,0.0,0.0,0.9964390772565412,0.0,0.8498613495312294,0.4982195386282706,1114,6459,23,7550
areaDiff,continuous,>=,0.0,2650.0,50.0,2650.0,51,0,2,63,6396,1112,0.03076923076923077,0.0017953321364452424,0.9902461681374826,0.003392705682782019,0.8448435230423874,0.4960207501369639,1114,6459,65,7508,0,21,6438,1114,0.0,0.0,0.9967487227124942,0.0,0.850125445662221,0.4983743613562471,1114,6459,21,7552
