feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
vertexCountMean,continuous,>=,4.5,8.5,0.05,4.5,51,0,1063,6449,10,51,0.141506922257721,0.9542190305206463,0.0015482272797646694,0.24646417806631118,0.14168757427703685,0.47788362890020547,1114,6459,7512,61,210,1083,5376,904,0.16241299303944315,0.18850987432675045,0.8323269856014863,0.17449106771915246,0.7376204938597649,0.5104184299641183,1114,6459,1293,6280
vertexCountMean,continuous,>=,4.5,8.5,0.05,4.55,51,0,957,6378,81,157,0.13047034764826176,0.8590664272890485,0.012540640966093822,0.22653568469641377,0.13706589198468241,0.43580353412757117,1114,6459,7335,238,206,1087,5372,908,0.15931941221964424,0.18491921005385997,0.8317076946895804,0.17116742833402576,0.7365641093357982,0.5083134523717202,1114,6459,1293,6280
vertexCountMean,continuous,>=,4.5,8.5,0.05,4.6,51,0,957,6378,81,157,0.13047034764826176,0.8590664272890485,0.012540640966093822,0.22653568469641377,0.13706589198468241,0.43580353412757117,1114,6459,7335,238,210,1083,5376,904,0.16241299303944315,0.18850987432675045,0.8323269856014863,0.17449106771915246,0.7376204938597649,0.5104184299641183,1114,6459,1293,6280
vertexCountMean,continuous,>=,4.5,8.5,0.05,4.65,51,0,957,6378,81,157,0.13047034764826176,0.8590664272890485,0.012540640966093822,0.22653568469641377,0.13706589198468241,0.43580353412757117,1114,6459,7335,238,210,1083,5376,904,0.16241299303944315,0.18850987432675045,0.8323269856014863,0.17449106771915246,0.7376204938597649,0.5104184299641183,1114,6459,1293,6280
vertexCountMean,continuous,>=,4.5,8.5,0.05,4.7,51,0,957,6378,81,157,0.13047034764826176,0.8590664272890485,0.012540640966093822,0.22653568469641377,0.13706589198468241,0.43580353412757117,1114,6459,7335,238,210,1083,5376,904,0.16241299303944315,0.18850987432675045,0.8323269856014863,0.17449106771915246,0.7376204938597649,0.5104184299641183,1114,6459,1293,6280
vertexCountMean,continuous,>=,4.5,8.5,0.05,4.75,51,0,957,6378,81,157,0.13047034764826176,0.8590664272890485,0.012540640966093822,0.22653568469641377,0.13706589198468241,0.43580353412757117,1114,6459,7335,238,210,1083,5376,904,0.16241299303944315,0.18850987432675045,0.8323269856014863,0.17449106771915246,0.7376204938597649,0.5104184299641183,1114,6459,1293,6280
vertexCountMean,continuous,>=,4.5,8.5,0.05,4.8,51,0,957,6378,81,157,0.13047034764826176,0.8590664272890485,0.012540640966093822,0.22653568469641377,0.13706589198468241,0.43580353412757117,1114,6459,7335,238,206,1087,5372,908,0.15931941221964424,0.18491921005385997,0.8317076946895804,0.17116742833402576,0.7365641093357982,0.5083134523717202,1114,6459,1293,6280
vertexCountMean,continuous,>=,4.5,8.5,0.05,4.85,51,0,957,6378,81,157,0.13047034764826176,0.8590664272890485,0.012540640966093822,0.22653568469641377,0.13706589198468241,0.43580353412757117,1114,6459,7335,238,210,1083,5376,904,0.16241299303944315,0.18850987432675045,0.8323269856014863,0.17449106771915246,0.7376204938597649,0.5104184299641183,1114,6459,1293,6280
vertexCountMean,continuous,>=,4.5,8.5,0.05,4.9,51,0,957,6378,81,157,0.13047034764826176,0.8590664272890485,0.012540640966093822,0.22653568469641377,0.13706589198468241,0.43580353412757117,1114,6459,7335,238,210,1083,5376,904,0.16241299303944315,0.18850987432675045,0.8323269856014863,0.17449106771915246,0.7376204938597649,0.5104184299641183,1114,6459,1293,6280
vertexCountMean,continuous,>=,4.5,8.5,0.05,4.95,51,0,957,6378,81,157,0.13047034764826176,0.8590664272890485,0.012540640966093822,0.22653568469641377,0.13706589198468241,0.43580353412757117,1114,6459,7335,238,210,1083,5376,904,0.16241299303944315,0.18850987432675045,0.8323269856014863,0.17449106771915246,0.7376204938597649,0.5104184299641183,1114,6459,1293,6280
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.0,51,0,957,6378,81,157,0.13047034764826176,0.8590664272890485,0.012540640966093822,0.22653568469641377,0.13706589198468241,0.43580353412757117,1114,6459,7335,238,74,817,5642,1040,0.08305274971941638,0.06642728904847396,0.8735098312432265,0.07381546134663342,0.7547867423742242,0.4699685601458502,1114,6459,891,6682
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.05,51,0,749,5967,492,365,0.11152471709350804,0.6723518850987432,0.07617278216442173,0.19131545338441888,0.16387164928033804,0.37426233363158246,1114,6459,6716,857,73,818,5641,1041,0.0819304152637486,0.06552962298025135,0.87335500851525,0.07281795511221945,0.7545226462432325,0.4694423157477507,1114,6459,891,6682
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.1,51,0,749,5967,492,365,0.11152471709350804,0.6723518850987432,0.07617278216442173,0.19131545338441888,0.16387164928033804,0.37426233363158246,1114,6459,6716,857,74,817,5642,1040,0.08305274971941638,0.06642728904847396,0.8735098312432265,0.07381546134663342,0.7547867423742242,0.4699685601458502,1114,6459,891,6682
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.15,51,0,749,5967,492,365,0.11152471709350804,0.6723518850987432,0.07617278216442173,0.19131545338441888,0.16387164928033804,0.37426233363158246,1114,6459,6716,857,74,817,5642,1040,0.08305274971941638,0.06642728904847396,0.8735098312432265,0.07381546134663342,0.7547867423742242,0.4699685601458502,1114,6459,891,6682
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.2,51,0,749,5967,492,365,0.11152471709350804,0.6723518850987432,0.07617278216442173,0.19131545338441888,0.16387164928033804,0.37426233363158246,1114,6459,6716,857,74,817,5642,1040,0.08305274971941638,0.06642728904847396,0.8735098312432265,0.07381546134663342,0.7547867423742242,0.4699685601458502,1114,6459,891,6682
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.25,51,0,749,5967,492,365,0.11152471709350804,0.6723518850987432,0.07617278216442173,0.19131545338441888,0.16387164928033804,0.37426233363158246,1114,6459,6716,857,74,817,5642,1040,0.08305274971941638,0.06642728904847396,0.8735098312432265,0.07381546134663342,0.7547867423742242,0.4699685601458502,1114,6459,891,6682
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.3,51,0,749,5967,492,365,0.11152471709350804,0.6723518850987432,0.07617278216442173,0.19131545338441888,0.16387164928033804,0.37426233363158246,1114,6459,6716,857,73,818,5641,1041,0.0819304152637486,0.06552962298025135,0.87335500851525,0.07281795511221945,0.7545226462432325,0.4694423157477507,1114,6459,891,6682
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.35,51,0,749,5967,492,365,0.11152471709350804,0.6723518850987432,0.07617278216442173,0.19131545338441888,0.16387164928033804,0.37426233363158246,1114,6459,6716,857,74,817,5642,1040,0.08305274971941638,0.06642728904847396,0.8735098312432265,0.07381546134663342,0.7547867423742242,0.4699685601458502,1114,6459,891,6682
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.4,51,0,749,5967,492,365,0.11152471709350804,0.6723518850987432,0.07617278216442173,0.19131545338441888,0.16387164928033804,0.37426233363158246,1114,6459,6716,857,74,817,5642,1040,0.08305274971941638,0.06642728904847396,0.8735098312432265,0.07381546134663342,0.7547867423742242,0.4699685601458502,1114,6459,891,6682
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.45,51,0,749,5967,492,365,0.11152471709350804,0.6723518850987432,0.07617278216442173,0.19131545338441888,0.16387164928033804,0.37426233363158246,1114,6459,6716,857,74,817,5642,1040,0.08305274971941638,0.06642728904847396,0.8735098312432265,0.07381546134663342,0.7547867423742242,0.4699685601458502,1114,6459,891,6682
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.5,51,0,749,5967,492,365,0.11152471709350804,0.6723518850987432,0.07617278216442173,0.19131545338441888,0.16387164928033804,0.37426233363158246,1114,6459,6716,857,75,795,5664,1039,0.08620689655172414,0.06732495511669659,0.8769159312587088,0.07560483870967742,0.7578238478806285,0.4721204431877027,1114,6459,870,6703
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.55,51,0,453,4760,1699,661,0.08689813926721657,0.4066427289048474,0.26304381483201733,0.14319582740635373,0.2841674369470487,0.3348432718684323,1114,6459,5213,2360,75,795,5664,1039,0.08620689655172414,0.06732495511669659,0.8769159312587088,0.07560483870967742,0.7578238478806285,0.4721204431877027,1114,6459,870,6703
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.6,51,0,453,4760,1699,661,0.08689813926721657,0.4066427289048474,0.26304381483201733,0.14319582740635373,0.2841674369470487,0.3348432718684323,1114,6459,5213,2360,75,795,5664,1039,0.08620689655172414,0.06732495511669659,0.8769159312587088,0.07560483870967742,0.7578238478806285,0.4721204431877027,1114,6459,870,6703
vertexCountMean,continuous,>=,4.5,8.5,0.05,5.65,51,0,453,4760,1699,661,0.08689813926721657,0.4066427289048474,0.26304381483201733,0.14319582740635373,0.2841674369470487,0.3348432718684323,1114,6459,5213,2360,75,795,5664,1039,0.08620689655172414,0.06732495511669659,0.8769159312587088,0.07560483870967742,0.7578238478806285,0.4721204431877027,1114,6459,870,6703
