feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,0.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,843,641,5818,271,0.5680592991913747,0.7567324955116697,0.9007586313670847,0.648960739030023,0.8795721642677935,0.8287455634393772,1114,6459,1484,6089
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,1.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,843,641,5818,271,0.5680592991913747,0.7567324955116697,0.9007586313670847,0.648960739030023,0.8795721642677935,0.8287455634393772,1114,6459,1484,6089
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,2.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,843,641,5818,271,0.5680592991913747,0.7567324955116697,0.9007586313670847,0.648960739030023,0.8795721642677935,0.8287455634393772,1114,6459,1484,6089
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,3.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,843,641,5818,271,0.5680592991913747,0.7567324955116697,0.9007586313670847,0.648960739030023,0.8795721642677935,0.8287455634393772,1114,6459,1484,6089
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,4.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,843,641,5818,271,0.5680592991913747,0.7567324955116697,0.9007586313670847,0.648960739030023,0.8795721642677935,0.8287455634393772,1114,6459,1484,6089
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,5.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,843,641,5818,271,0.5680592991913747,0.7567324955116697,0.9007586313670847,0.648960739030023,0.8795721642677935,0.8287455634393772,1114,6459,1484,6089
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,6.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,849,634,5825,265,0.5724881995954147,0.7621184919210053,0.9018423904629199,0.653831343858298,0.8812887891192394,0.8319804411919627,1114,6459,1483,6090
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,7.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,849,634,5825,265,0.5724881995954147,0.7621184919210053,0.9018423904629199,0.653831343858298,0.8812887891192394,0.8319804411919627,1114,6459,1483,6090
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,8.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,849,634,5825,265,0.5724881995954147,0.7621184919210053,0.9018423904629199,0.653831343858298,0.8812887891192394,0.8319804411919627,1114,6459,1483,6090
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,9.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,849,634,5825,265,0.5724881995954147,0.7621184919210053,0.9018423904629199,0.653831343858298,0.8812887891192394,0.8319804411919627,1114,6459,1483,6090
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,10.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,849,634,5825,265,0.5724881995954147,0.7621184919210053,0.9018423904629199,0.653831343858298,0.8812887891192394,0.8319804411919627,1114,6459,1483,6090
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,11.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,855,627,5832,259,0.5769230769230769,0.7675044883303411,0.9029261495587553,0.6587057010785824,0.8830054139706853,0.8352153189445481,1114,6459,1482,6091
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,12.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,855,627,5832,259,0.5769230769230769,0.7675044883303411,0.9029261495587553,0.6587057010785824,0.8830054139706853,0.8352153189445481,1114,6459,1482,6091
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,13.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,855,627,5832,259,0.5769230769230769,0.7675044883303411,0.9029261495587553,0.6587057010785824,0.8830054139706853,0.8352153189445481,1114,6459,1482,6091
junctionAngleMaxDegrees,angle,>=,0.0,180.0,1.0,14.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,855,627,5832,259,0.5769230769230769,0.7675044883303411,0.9029261495587553,0.6587057010785824,0.8830054139706853,0.8352153189445481,1114,6459,1482,6091
