feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
unionCircularity,ratio,<=,0.0,1.0,0.01,0.1,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.11,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.12,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.13,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.14,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.15,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.16,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.17,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.18,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.19,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.2,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.21,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.22,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.23,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.24,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.25,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.26,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.27,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.28,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.29,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.3,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.31,51,0,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573,0,0,6459,1114,0.0,0.0,1.0,0.0,0.8528984550376337,0.5,1114,6459,0,7573
unionCircularity,ratio,<=,0.0,1.0,0.01,0.32,51,0,0,1,6458,1114,0.0,0.0,0.9998451772720235,0.0,0.8527664069721379,0.49992258863601174,1114,6459,1,7572,0,1,6458,1114,0.0,0.0,0.9998451772720235,0.0,0.8527664069721379,0.49992258863601174,1114,6459,1,7572
unionCircularity,ratio,<=,0.0,1.0,0.01,0.33,51,0,0,1,6458,1114,0.0,0.0,0.9998451772720235,0.0,0.8527664069721379,0.49992258863601174,1114,6459,1,7572,0,1,6458,1114,0.0,0.0,0.9998451772720235,0.0,0.8527664069721379,0.49992258863601174,1114,6459,1,7572
unionCircularity,ratio,<=,0.0,1.0,0.01,0.34,51,0,0,4,6455,1114,0.0,0.0,0.9993807090880942,0.0,0.8523702627756503,0.4996903545440471,1114,6459,4,7569,0,3,6456,1114,0.0,0.0,0.9995355318160706,0.0,0.8525023108411461,0.4997677659080353,1114,6459,3,7570
unionCircularity,ratio,<=,0.0,1.0,0.01,0.35,51,0,0,5,6454,1114,0.0,0.0,0.9992258863601177,0.0,0.8522382147101545,0.49961294318005883,1114,6459,5,7568,0,3,6456,1114,0.0,0.0,0.9995355318160706,0.0,0.8525023108411461,0.4997677659080353,1114,6459,3,7570
unionCircularity,ratio,<=,0.0,1.0,0.01,0.36,51,0,0,6,6453,1114,0.0,0.0,0.9990710636321412,0.0,0.8521061666446587,0.4995355318160706,1114,6459,6,7567,0,4,6455,1114,0.0,0.0,0.9993807090880942,0.0,0.8523702627756503,0.4996903545440471,1114,6459,4,7569
unionCircularity,ratio,<=,0.0,1.0,0.01,0.37,51,0,0,13,6446,1114,0.0,0.0,0.9979873045363059,0.0,0.8511818301861878,0.49899365226815295,1114,6459,13,7560,0,11,6448,1114,0.0,0.0,0.9982969499922588,0.0,0.8514459263171794,0.4991484749961294,1114,6459,11,7562
unionCircularity,ratio,<=,0.0,1.0,0.01,0.38,51,0,0,20,6439,1114,0.0,0.0,0.9969035454404707,0.0,0.8502574937277169,0.49845177272023533,1114,6459,20,7553,0,17,6442,1114,0.0,0.0,0.9973680136244001,0.0,0.8506536379242045,0.49868400681220004,1114,6459,17,7556
unionCircularity,ratio,<=,0.0,1.0,0.01,0.39,51,0,0,28,6431,1114,0.0,0.0,0.9956649636166589,0.0,0.8492011092037501,0.49783248180832945,1114,6459,28,7545,0,20,6439,1114,0.0,0.0,0.9969035454404707,0.0,0.8502574937277169,0.49845177272023533,1114,6459,20,7553
unionCircularity,ratio,<=,0.0,1.0,0.01,0.4,51,0,0,45,6414,1114,0.0,0.0,0.993032977241059,0.0,0.8469562920903209,0.4965164886205295,1114,6459,45,7528,0,33,6426,1114,0.0,0.0,0.9948908499767766,0.0,0.848540868876271,0.4974454249883883,1114,6459,33,7540
unionCircularity,ratio,<=,0.0,1.0,0.01,0.41,51,0,0,71,6388,1114,0.0,0.0,0.9890075863136708,0.0,0.843523042387429,0.4945037931568354,1114,6459,71,7502,0,55,6404,1114,0.0,0.0,0.9914847499612943,0.0,0.8456358114353625,0.49574237498064716,1114,6459,55,7518
unionCircularity,ratio,<=,0.0,1.0,0.01,0.42,51,0,0,134,6325,1114,0.0,0.0,0.9792537544511535,0.0,0.8352040142611911,0.48962687722557674,1114,6459,134,7439,0,105,6354,1114,0.0,0.0,0.983743613562471,0.0,0.8390334081605705,0.4918718067812355,1114,6459,105,7468
unionCircularity,ratio,<=,0.0,1.0,0.01,0.43,51,0,0,195,6264,1114,0.0,0.0,0.969809568044589,0.0,0.8271490822659449,0.4849047840222945,1114,6459,195,7378,0,148,6311,1114,0.0,0.0,0.9770862362594829,0.0,0.8333553413442493,0.48854311812974144,1114,6459,148,7425
unionCircularity,ratio,<=,0.0,1.0,0.01,0.44,51,0,0,296,6163,1114,0.0,0.0,0.9541724725189658,0.0,0.8138122276508649,0.4770862362594829,1114,6459,296,7277,0,222,6237,1114,0.0,0.0,0.9656293543892244,0.0,0.8235837844975571,0.4828146771946122,1114,6459,222,7351
unionCircularity,ratio,<=,0.0,1.0,0.01,0.45,51,0,0,441,6018,1114,0.0,0.0,0.931723176962378,0.0,0.794665258153968,0.465861588481189,1114,6459,441,7132,0,300,6159,1114,0.0,0.0,0.9535531816070599,0.0,0.8132840353888815,0.47677659080352996,1114,6459,300,7273
unionCircularity,ratio,<=,0.0,1.0,0.01,0.46,51,0,0,621,5838,1114,0.0,0.0,0.903855085926614,0.0,0.7708966063647168,0.451927542963307,1114,6459,621,6952,0,397,6062,1114,0.0,0.0,0.9385353769933427,0.0,0.800475373035785,0.46926768849667133,1114,6459,397,7176
unionCircularity,ratio,<=,0.0,1.0,0.01,0.47,51,0,0,811,5648,1114,0.0,0.0,0.8744387676110853,0.0,0.7458074739205071,0.43721938380554265,1114,6459,811,6762,0,495,5964,1114,0.0,0.0,0.9233627496516489,0.0,0.7875346626171926,0.46168137482582444,1114,6459,495,7078
unionCircularity,ratio,<=,0.0,1.0,0.01,0.48,51,0,0,1019,5440,1114,0.0,0.0,0.8422356401919802,0.0,0.7183414762973722,0.4211178200959901,1114,6459,1019,6554,0,594,5865,1114,0.0,0.0,0.9080352995819786,0.0,0.7744619041331045,0.4540176497909893,1114,6459,594,6979
unionCircularity,ratio,<=,0.0,1.0,0.01,0.49,51,0,0,1239,5220,1114,0.0,0.0,0.8081746400371574,0.0,0.6892909018882873,0.4040873200185787,1114,6459,1239,6334,0,667,5792,1114,0.0,0.0,0.8967332404396966,0.0,0.7648223953519081,0.4483666202198483,1114,6459,667,6906
unionCircularity,ratio,<=,0.0,1.0,0.01,0.5,51,0,1,1476,4983,1113,0.0006770480704129993,0.0008976660682226212,0.7714816535067348,0.0007719027402547279,0.658127558431269,0.3861896597874787,1114,6459,1477,6096,0,734,5725,1114,0.0,0.0,0.8863601176652732,0.0,0.7559751749636868,0.4431800588326366,1114,6459,734,6839
unionCircularity,ratio,<=,0.0,1.0,0.01,0.51,51,0,2,1727,4732,1112,0.001156737998843262,0.0017953321364452424,0.7326211487846416,0.0014069644741470278,0.6251155420573089,0.3672082404605434,1114,6459,1729,5844,0,803,5656,1114,0.0,0.0,0.8756773494348971,0.0,0.7468638584444738,0.43783867471744853,1114,6459,803,6770
unionCircularity,ratio,<=,0.0,1.0,0.01,0.52,51,0,2,2019,4440,1112,0.0009896091044037606,0.0017953321364452424,0.6874129122155133,0.0012759170653907496,0.5865575069325234,0.34460412217597924,1114,6459,2021,5552,0,866,5593,1114,0.0,0.0,0.8659235175723796,0.0,0.7385448303182358,0.4329617587861898,1114,6459,866,6707
unionCircularity,ratio,<=,0.0,1.0,0.01,0.53,51,0,3,2297,4162,1111,0.0013043478260869566,0.0026929982046678637,0.6443721938380554,0.001757469244288225,0.5499801927901756,0.32353259602136164,1114,6459,2300,5273,1,950,5509,1113,0.0010515247108307045,0.0008976660682226212,0.8529184084223564,0.0009685230024213075,0.7275848408820811,0.42690803724528953,1114,6459,951,6622
unionCircularity,ratio,<=,0.0,1.0,0.01,0.54,51,0,5,2591,3868,1109,0.001926040061633282,0.004488330341113106,0.5988543118129741,0.002695417789757412,0.5114221576653902,0.3016713210770436,1114,6459,2596,4977,1,996,5463,1113,0.0010030090270812437,0.0008976660682226212,0.8457965629354389,0.0009474182851729038,0.7215106298692724,0.42334711450183077,1114,6459,997,6576
unionCircularity,ratio,<=,0.0,1.0,0.01,0.55,51,0,10,2879,3580,1104,0.003461405330564209,0.008976660682226212,0.5542653661557516,0.004996252810392205,0.47405255513006733,0.28162101341898893,1114,6459,2889,4684,3,1037,5422,1111,0.0028846153846153848,0.0026929982046678637,0.8394488310884037,0.002785515320334262,0.7163607553149346,0.4210709146465358,1114,6459,1040,6533
unionCircularity,ratio,<=,0.0,1.0,0.01,0.56,51,0,12,3191,3268,1102,0.003746487667811427,0.010771992818671455,0.505960675027094,0.005559416261292564,0.4331176548263568,0.2583663339228827,1114,6459,3203,4370,4,1076,5383,1110,0.003703703703703704,0.003590664272890485,0.8334107446973216,0.003646308113035552,0.7113429288260927,0.418500704485106,1114,6459,1080,6493
unionCircularity,ratio,<=,0.0,1.0,0.01,0.57,51,0,16,3461,2998,1098,0.004601668104687949,0.01436265709156194,0.4641585384734479,0.006970159006752342,0.3979928694044632,0.2392605977825049,1114,6459,3477,4096,4,1109,5350,1110,0.0035938903863432167,0.003590664272890485,0.8283015946740981,0.0035922766052986083,0.70698534266473,0.4159461294734943,1114,6459,1113,6460
unionCircularity,ratio,<=,0.0,1.0,0.01,0.58,51,0,18,3743,2716,1096,0.004785961180537091,0.01615798922800718,0.4204985291840842,0.007384615384615385,0.3610194110656279,0.2183282592060457,1114,6459,3761,3812,5,1142,5317,1109,0.004359197907585004,0.004488330341113106,0.8231924446508747,0.00442282176028306,0.7027598045688631,0.4138403874959939,1114,6459,1147,6426
unionCircularity,ratio,<=,0.0,1.0,0.01,0.59,51,0,24,4019,2440,1090,0.005936186000494682,0.02154398563734291,0.37776745626257935,0.009307737056428156,0.325366433381751,0.19965572094996112,1114,6459,4043,3530,5,1161,5298,1109,0.004288164665523156,0.004488330341113106,0.8202508128193219,0.0043859649122807015,0.7002508913244421,0.4123695715802175,1114,6459,1166,6407
unionCircularity,ratio,<=,0.0,1.0,0.01,0.6,51,0,30,4263,2196,1084,0.0069881201956673656,0.026929982046678635,0.3399907106363214,0.01109672646569262,0.29393899379374094,0.18346034634150002,1114,6459,4293,3280,5,1182,5277,1109,0.004212299915754001,0.004488330341113106,0.816999535531816,0.004345936549326379,0.6974778819490295,0.41074393293646455,1114,6459,1187,6386
unionCircularity,ratio,<=,0.0,1.0,0.01,0.61,51,0,41,4518,1941,1073,0.008993200263215618,0.03680430879712747,0.30051091500232235,0.01445443328045126,0.26171926581275584,0.16865761189972492,1114,6459,4559,3014,7,1203,5256,1107,0.005785123966942148,0.0062836624775583485,0.8137482582443103,0.006024096385542169,0.6949689687046084,0.4100159603609343,1114,6459,1210,6363
unionCircularity,ratio,<=,0.0,1.0,0.01,0.62,51,0,49,4736,1723,1065,0.010240334378265412,0.04398563734290844,0.26675956030345255,0.01661298525173758,0.23398917205862935,0.1553725988231805,1114,6459,4785,2788,10,1230,5229,1104,0.008064516129032258,0.008976660682226212,0.8095680445889457,0.008496176720475788,0.6917998151327083,0.409272352635586,1114,6459,1240,6333
unionCircularity,ratio,<=,0.0,1.0,0.01,0.63,51,0,64,4941,1518,1050,0.012787212787212787,0.05745062836624776,0.23502090106827683,0.020918450727243014,0.20890003961441964,0.1462357647172623,1114,6459,5005,2568,11,1246,5213,1103,0.008750994431185362,0.009874326750448833,0.8070908809413222,0.00927878532264867,0.6898190941502707,0.40848260384588553,1114,6459,1257,6316
unionCircularity,ratio,<=,0.0,1.0,0.01,0.64,51,0,77,5138,1321,1037,0.01476510067114094,0.06912028725314183,0.20452082365691285,0.02433243798388371,0.184603195563185,0.13682055545502733,1114,6459,5215,2358,13,1259,5200,1101,0.010220125786163521,0.011669658886894075,0.8050781854776281,0.010896898575020955,0.6883665654298164,0.4083739221822611,1114,6459,1272,6301
unionCircularity,ratio,<=,0.0,1.0,0.01,0.65,51,0,90,5347,1112,1024,0.016553246275519587,0.0807899461400359,0.17216287350983125,0.02747672111128072,0.15872177472600027,0.12647640982493358,1114,6459,5437,2136,15,1272,5187,1099,0.011655011655011656,0.013464991023339317,0.803065490013934,0.012494793835901706,0.6869140367093622,0.40826524051863666,1114,6459,1287,6286
unionCircularity,ratio,<=,0.0,1.0,0.01,0.66,51,0,106,5501,958,1008,0.01890494025325486,0.09515260323159784,0.14832017340145534,0.03154292515994644,0.14049914168757427,0.12173638831652658,1114,6459,5607,1966,16,1290,5169,1098,0.01225114854517611,0.01436265709156194,0.8002786809103576,0.01322314049586777,0.684669219595933,0.40732066900095976,1114,6459,1306,6267
unionCircularity,ratio,<=,0.0,1.0,0.01,0.67,51,0,122,5642,817,992,0.02116585704371964,0.10951526032315978,0.1264901687567735,0.035475428903751084,0.12399313350059421,0.11800271453996664,1114,6459,5764,1809,17,1299,5160,1097,0.012917933130699088,0.01526032315978456,0.7988852763585694,0.013991769547325103,0.6836128350719662,0.407072799759177,1114,6459,1316,6257
unionCircularity,ratio,<=,0.0,1.0,0.01,0.68,51,0,140,5775,684,974,0.023668639053254437,0.12567324955116696,0.10589874593590339,0.0398349694124342,0.10880760596857256,0.11578599774353518,1114,6459,5915,1658,17,1309,5150,1097,0.01282051282051282,0.01526032315978456,0.7973370490788048,0.013934426229508197,0.6822923544170078,0.40629868611929465,1114,6459,1326,6247
unionCircularity,ratio,<=,0.0,1.0,0.01,0.69,51,0,164,5885,574,950,0.027111919325508348,0.14721723518850988,0.08886824585849203,0.04579086974731258,0.09745147233593028,0.11804274052350094,1114,6459,6049,1524,19,1318,5141,1095,0.014210919970082274,0.017055655296229804,0.7959436445270166,0.01550387596899225,0.6813680179585369,0.4064996499116232,1114,6459,1337,6236
unionCircularity,ratio,<=,0.0,1.0,0.01,0.7,51,0,190,5966,493,924,0.030864197530864196,0.17055655296229802,0.0763276048923982,0.052269601100412656,0.09018882873365905,0.12344207892734811,1114,6459,6156,1417,21,1331,5128,1093,0.015532544378698224,0.018850987432675045,0.7939309490633225,0.0170316301703163,0.6799154892380826,0.40639096824799875,1114,6459,1352,6221
unionCircularity,ratio,<=,0.0,1.0,0.01,0.71,51,0,225,6051,408,889,0.035850860420650096,0.20197486535008977,0.06316767301439852,0.06089309878213803,0.08358642545886703,0.13257126918224416,1114,6459,6276,1297,22,1336,5123,1092,0.016200294550810016,0.019748653500897665,0.7931568354234402,0.01779935275080906,0.6793872969760993,0.40645274446216895,1114,6459,1358,6215
unionCircularity,ratio,<=,0.0,1.0,0.01,0.72,51,0,257,6123,336,857,0.040282131661442004,0.23070017953321365,0.052020436600092895,0.06858820389645048,0.07830450283903341,0.14136030806665328,1114,6459,6380,1193,20,1345,5114,1094,0.014652014652014652,0.017953321364452424,0.7917634308716519,0.016135538523598225,0.677934768255645,0.40485837611805214,1114,6459,1365,6208
unionCircularity,ratio,<=,0.0,1.0,0.01,0.73,51,0,304,6195,264,810,0.04677642714263733,0.27289048473967686,0.04087320018578727,0.07986339156705635,0.0750033012016374,0.15688184246273207,1114,6459,6499,1074,21,1347,5112,1093,0.015350877192982455,0.018850987432675045,0.791453785415699,0.016921837228041903,0.6778027201901492,0.405152386424187,1114,6459,1368,6205
unionCircularity,ratio,<=,0.0,1.0,0.01,0.74,51,0,349,6251,208,765,0.05287878787878788,0.3132854578096948,0.032203127419105124,0.09048483277158414,0.07355077248118315,0.17274429261439997,1114,6459,6600,973,24,1355,5104,1090,0.01740391588107324,0.02154398563734291,0.7902152035918872,0.019253910950661854,0.6771424798626701,0.4058795946146151,1114,6459,1379,6194
unionCircularity,ratio,<=,0.0,1.0,0.01,0.75,51,0,404,6292,167,710,0.06033452807646356,0.362657091561939,0.02585539557206998,0.1034571062740077,0.07539944539812492,0.1942562435670045,1114,6459,6696,877,28,1360,5099,1086,0.020172910662824207,0.025134649910233394,0.7894410899520049,0.02238209432454037,0.6770104317971741,0.40728786993111915,1114,6459,1388,6185
unionCircularity,ratio,<=,0.0,1.0,0.01,0.76,51,0,453,6324,135,661,0.06684373616644533,0.4066427289048474,0.02090106827682304,0.11481434545684958,0.07764426251155421,0.2137718985908352,1114,6459,6777,796,30,1367,5092,1084,0.021474588403722263,0.026929982046678635,0.7883573308561697,0.02389486260454002,0.676350191469695,0.40764365645142414,1114,6459,1397,6176
unionCircularity,ratio,<=,0.0,1.0,0.01,0.77,51,0,500,6355,104,614,0.07293946024799416,0.4488330341113106,0.016101563709552562,0.12548625925461163,0.07975703155948766,0.23246729891043158,1114,6459,6855,718,31,1367,5092,1083,0.022174535050071532,0.027827648114901255,0.7883573308561697,0.02468152866242038,0.6764822395351908,0.40809248948553545,1114,6459,1398,6175
unionCircularity,ratio,<=,0.0,1.0,0.01,0.78,51,0,561,6382,77,553,0.0808008065677661,0.5035906642728905,0.011921350054187955,0.1392577882586571,0.08424666578634624,0.2577560071635392,1114,6459,6943,630,32,1378,5081,1082,0.02269503546099291,0.02872531418312388,0.7866542808484286,0.025356576862123614,0.6751617588802324,0.4076897975157762,1114,6459,1410,6163
unionCircularity,ratio,<=,0.0,1.0,0.01,0.79,51,0,640,6400,59,474,0.09090909090909091,0.5745062836624776,0.00913454095061155,0.15697817022320334,0.0923015977815925,0.29182041230654454,1114,6459,7040,533,33,1382,5077,1081,0.023321554770318022,0.0296229802513465,0.7860349899365227,0.02609727164887307,0.6747656146837449,0.40782898509393456,1114,6459,1415,6158
unionCircularity,ratio,<=,0.0,1.0,0.01,0.8,51,0,722,6417,42,392,0.10113461269085305,0.6481149012567325,0.006502554575011612,0.17496667878347266,0.10088472203882214,0.32730872791587207,1114,6459,7139,434,33,1385,5074,1081,0.0232722143864598,0.0296229802513465,0.7855705217525932,0.026066350710900472,0.6743694704872574,0.40759675100196985,1114,6459,1418,6155
unionCircularity,ratio,<=,0.0,1.0,0.01,0.81,51,0,793,6434,25,321,0.10972741109727412,0.7118491921005387,0.003870568199411674,0.19014506653878432,0.10801531757559751,0.35785988014997516,1114,6459,7227,346,35,1386,5073,1079,0.024630541871921183,0.03141831238779174,0.7854156990246168,0.027613412228796843,0.6745015185527532,0.40841700570620426,1114,6459,1421,6152
unionCircularity,ratio,<=,0.0,1.0,0.01,0.82,51,0,866,6445,14,248,0.11845164820134045,0.77737881508079,0.0021675181916705373,0.20557863501483678,0.11620229763633963,0.38977316663623024,1114,6459,7311,262,35,1392,5067,1079,0.02452697967764541,0.03141831238779174,0.784486762656758,0.027548209366391185,0.6737092301597781,0.40795253752227484,1114,6459,1427,6146
unionCircularity,ratio,<=,0.0,1.0,0.01,0.83,51,0,923,6451,8,191,0.1251695145104421,0.8285457809694794,0.0012385818238117355,0.21748350612629594,0.12293674897662749,0.4148921813966456,1114,6459,7374,199,38,1395,5064,1076,0.026517794836008374,0.03411131059245961,0.7840222944728286,0.0298390263054574,0.6737092301597781,0.4090668025326441,1114,6459,1433,6140
