feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
perimeterMax,continuous,<=,78.0,274.0,2.0,122.0,51,0,548,1616,4843,566,0.2532347504621072,0.4919210053859964,0.7498064715900294,0.33435021354484434,0.711871121088076,0.6208637384880129,1114,6459,2164,5409,302,361,6098,812,0.4555052790346908,0.2710951526032316,0.9441089952004954,0.3398987056837366,0.8451076191733791,0.6076020739018635,1114,6459,663,6910
perimeterMax,continuous,<=,78.0,274.0,2.0,124.0,51,0,581,1798,4661,533,0.24422026061370325,0.5215439856373429,0.7216287350983124,0.33266533066132264,0.6921959593291959,0.6215863603678277,1114,6459,2379,5194,316,385,6074,798,0.4507845934379458,0.2836624775583483,0.9403932497290602,0.34820936639118455,0.8437871385184207,0.6120278636437042,1114,6459,701,6872
perimeterMax,continuous,<=,78.0,274.0,2.0,126.0,51,0,608,1942,4517,506,0.2384313725490196,0.5457809694793537,0.6993342622697012,0.331877729257642,0.6767463356661825,0.6225576158745274,1114,6459,2550,5023,333,398,6061,781,0.45554035567715456,0.2989228007181329,0.9383805542653662,0.36097560975609755,0.8443153307804041,0.6186516774917495,1114,6459,731,6842
perimeterMax,continuous,<=,78.0,274.0,2.0,128.0,51,0,639,2116,4343,475,0.23194192377495462,0.573608617594255,0.672395107601796,0.3303179116050659,0.6578634623002773,0.6230018625980255,1114,6459,2755,4818,354,419,6040,760,0.4579560155239327,0.3177737881508079,0.9351292769778603,0.3751987281399046,0.8443153307804041,0.6264515325643341,1114,6459,773,6800
perimeterMax,continuous,<=,78.0,274.0,2.0,130.0,51,0,667,2266,4193,447,0.22741220593249234,0.5987432675044884,0.6491716984053258,0.32962688411168767,0.6417535983097847,0.623957482954907,1114,6459,2933,4640,364,434,6025,750,0.45614035087719296,0.3267504488330341,0.9328069360582133,0.38075313807531386,0.8436550904529249,0.6297786924456237,1114,6459,798,6775
perimeterMax,continuous,<=,78.0,274.0,2.0,132.0,51,0,698,2435,4024,416,0.2227896584743058,0.6265709156193896,0.623006657377303,0.3287026136096068,0.6235309652713588,0.6247887864983463,1114,6459,3133,4440,373,455,6004,741,0.4504830917874396,0.3348294434470377,0.9295556587707076,0.384140061791967,0.8420705136669748,0.6321925511088726,1114,6459,828,6745
perimeterMax,continuous,<=,78.0,274.0,2.0,134.0,51,0,722,2588,3871,392,0.21812688821752266,0.6481149012567325,0.5993187799969035,0.32640144665461124,0.6064967648223953,0.6237168406268181,1114,6459,3310,4263,376,480,5979,738,0.4392523364485981,0.3375224416517056,0.9256850905712959,0.3817258883248731,0.8391654562260663,0.6316037661115007,1114,6459,856,6717
perimeterMax,continuous,<=,78.0,274.0,2.0,136.0,51,0,756,2753,3706,358,0.21544599601025932,0.6786355475763016,0.5737730298807865,0.327060350421804,0.5891984682424403,0.6262042887285441,1114,6459,3509,4064,383,513,5946,731,0.42745535714285715,0.34380610412926393,0.9205759405480725,0.3810945273631841,0.8357322065231745,0.6321910223386682,1114,6459,896,6677
perimeterMax,continuous,<=,78.0,274.0,2.0,138.0,51,0,772,2899,3560,342,0.21029692181966766,0.6929982046678635,0.5511689115962223,0.322675026123302,0.572032219727981,0.622083558132043,1114,6459,3671,3902,392,526,5933,722,0.42701525054466233,0.3518850987432675,0.9185632450843784,0.3858267716535433,0.8352040142611911,0.635224171913823,1114,6459,918,6655
perimeterMax,continuous,<=,78.0,274.0,2.0,140.0,51,0,797,3062,3397,317,0.20653018916817828,0.7154398563734291,0.5259328069360583,0.32053086668007236,0.553809586689555,0.6206863316547437,1114,6459,3859,3714,402,552,5907,712,0.42138364779874216,0.3608617594254937,0.9145378541569903,0.38878143133462284,0.8330912452132576,0.637699806791242,1114,6459,954,6619
perimeterMax,continuous,<=,78.0,274.0,2.0,142.0,51,0,820,3187,3272,294,0.20464187671574743,0.7360861759425493,0.5065799659389999,0.32024995118140986,0.5403406840089793,0.6213330709407746,1114,6459,4007,3566,413,571,5888,701,0.41971544715447157,0.37073608617594256,0.9115962223254374,0.3937082936129648,0.8320348606892909,0.6411661542506899,1114,6459,984,6589
perimeterMax,continuous,<=,78.0,274.0,2.0,144.0,51,0,840,3319,3140,274,0.20197162779514305,0.7540394973070018,0.48614336584610623,0.31860421012706236,0.5255513006734451,0.620091431576554,1114,6459,4159,3414,419,590,5869,695,0.41526263627353815,0.3761220825852783,0.9086545904938845,0.39472444653791805,0.8303182358378449,0.6423883365395814,1114,6459,1009,6564
perimeterMax,continuous,<=,78.0,274.0,2.0,146.0,51,0,861,3452,3007,253,0.19962902851843264,0.7728904847396768,0.4655519430252361,0.31730237700386954,0.510761917337911,0.6192212138824564,1114,6459,4313,3260,430,606,5853,684,0.41505791505791506,0.3859964093357271,0.906177426846261,0.4,0.8296579955103658,0.6460869180909941,1114,6459,1036,6537
perimeterMax,continuous,<=,78.0,274.0,2.0,148.0,51,0,872,3595,2864,242,0.19520931273785538,0.7827648114901257,0.4434122929246013,0.3124888012900914,0.49333157269246003,0.6130885522073635,1114,6459,4467,3106,434,625,5834,680,0.4098205854579792,0.3895870736086176,0.9032357950147082,0.3994477680625863,0.8276772745279282,0.6464114343116629,1114,6459,1059,6514
perimeterMax,continuous,<=,78.0,274.0,2.0,150.0,51,0,890,3724,2735,224,0.1928912006935414,0.7989228007181328,0.4234401610156371,0.3107541899441341,0.47867423742242177,0.611181480866885,1114,6459,4614,2959,449,639,5820,665,0.41268382352941174,0.4030520646319569,0.9010682768230376,0.407811080835604,0.827809322593424,0.6520601707274972,1114,6459,1088,6485
perimeterMax,continuous,<=,78.0,274.0,2.0,152.0,51,0,916,3853,2606,198,0.19207381002306564,0.822262118491921,0.40346802910667284,0.3114057453680095,0.4650732866763502,0.6128650737992969,1114,6459,4769,2804,455,651,5808,659,0.41139240506329117,0.40843806104129265,0.89921040408732,0.4099099099099099,0.8270170342004489,0.6538242325643063,1114,6459,1106,6467
perimeterMax,continuous,<=,78.0,274.0,2.0,154.0,51,0,930,3998,2461,184,0.18871753246753248,0.8348294434470377,0.38101873355008514,0.3078450844091361,0.4477749900963951,0.6079240884985614,1114,6459,4928,2645,455,669,5790,659,0.40480427046263345,0.40843806104129265,0.8964235949837436,0.40661304736371756,0.8246401690215238,0.6524308280125182,1114,6459,1124,6449
perimeterMax,continuous,<=,78.0,274.0,2.0,156.0,51,0,942,4164,2295,172,0.1844888366627497,0.8456014362657092,0.35531816070599165,0.3028938906752412,0.4274395880100357,0.6004597984858504,1114,6459,5106,2467,457,684,5775,657,0.4005258545135846,0.4102333931777379,0.8941012540640966,0.40532150776053216,0.822923544170078,0.6521673236209172,1114,6459,1141,6432
perimeterMax,continuous,<=,78.0,274.0,2.0,158.0,51,0,953,4276,2183,161,0.18225282080703767,0.855475763016158,0.3379780151726273,0.3004887277313574,0.4141027333949558,0.5967268890943926,1114,6459,5229,2344,460,700,5759,654,0.39655172413793105,0.4129263913824057,0.8916240904164732,0.4045734388742304,0.821206919318632,0.6522752408994394,1114,6459,1160,6413
perimeterMax,continuous,<=,78.0,274.0,2.0,160.0,51,0,962,4392,2067,152,0.17967874486365334,0.8635547576301615,0.3200185787273572,0.2974644403215832,0.39997359038690083,0.5917866681787594,1114,6459,5354,2219,463,712,5747,651,0.39404255319148934,0.4156193895870736,0.8897662176807556,0.40454346876365227,0.8200184867291694,0.6526928036339146,1114,6459,1175,6398
perimeterMax,continuous,<=,78.0,274.0,2.0,162.0,51,0,976,4506,1953,138,0.17803721269609632,0.8761220825852782,0.30236878773803993,0.2959369314736204,0.3867687838373168,0.5892454351616591,1114,6459,5482,2091,465,729,5730,649,0.38944723618090454,0.41741472172351884,0.8871342313051556,0.402946273830156,0.8180377657467318,0.6522744765143372,1114,6459,1194,6379
