feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.44,51,0,820,3950,2509,294,0.1719077568134172,0.7360861759425493,0.3884502244929556,0.2787219578518015,0.43958801003565295,0.5622682002177525,1114,6459,4770,2803,337,1013,5446,777,0.24962962962962962,0.30251346499102333,0.843164576559839,0.273538961038961,0.7636339627624456,0.5728390207754311,1114,6459,1350,6223
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.46,51,0,842,4068,2391,272,0.1714867617107943,0.755834829443447,0.37018114259173246,0.2795484727755644,0.4269113957480523,0.5630079860175897,1114,6459,4910,2663,342,1021,5438,772,0.2509170946441673,0.30700179533213645,0.8419259947360273,0.2761404925312879,0.763237818565958,0.5744638950340819,1114,6459,1363,6210
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.48,51,0,856,4176,2283,258,0.17011128775834658,0.7684021543985637,0.353460287970274,0.27855515782622847,0.41449887759144327,0.5609312211844188,1114,6459,5032,2541,346,1029,5430,768,0.25163636363636366,0.3105924596050269,0.8406874129122155,0.278023302531137,0.7627096263039747,0.5756399362586212,1114,6459,1375,6198
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.5,51,0,877,4301,2158,237,0.16937041328698338,0.7872531418312387,0.33410744697321565,0.27876668785759695,0.40076587877987585,0.5606802944022272,1114,6459,5178,2395,348,1038,5421,766,0.2510822510822511,0.3123877917414722,0.8392940083604273,0.2784,0.7617852898455038,0.5758409000509498,1114,6459,1386,6187
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.52,51,0,888,4390,2069,226,0.16824554755589238,0.7971274685816876,0.3203282241833101,0.27784730913642053,0.3904661296712003,0.5587278463824988,1114,6459,5278,2295,346,1045,5414,768,0.24874191229331416,0.3105924596050269,0.8382102492645921,0.27624750499002,0.7605968572560412,0.5744013544348094,1114,6459,1391,6182
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.54,51,0,900,4514,1945,214,0.16623568526043592,0.8078994614003591,0.30113020591422823,0.2757352941176471,0.37567674633566617,0.5545148336572936,1114,6459,5414,2159,349,1047,5412,765,0.25,0.3132854578096948,0.8379006038086391,0.2780876494023904,0.760728905321537,0.5755930308091669,1114,6459,1396,6177
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.56,51,0,915,4609,1850,199,0.1656408399710355,0.8213644524236984,0.2864220467564638,0.27568544742392287,0.3651129010959989,0.5538932495900811,1114,6459,5524,2049,351,1052,5407,763,0.25017818959372773,0.31508078994614,0.8371264901687567,0.27890345649582843,0.7603327611250495,0.5761036400574484,1114,6459,1403,6170
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.58,51,0,925,4698,1761,189,0.16450293437666727,0.8303411131059246,0.2726428239665583,0.2746029389936174,0.35468110392182756,0.5514919685362415,1114,6459,5623,1950,359,1050,5409,755,0.25479063165365506,0.322262118491921,0.8374361356247098,0.28458184700753075,0.7616532417800079,0.5798491270583154,1114,6459,1409,6164
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.6,51,0,947,4795,1664,167,0.16492511320097528,0.8500897666068222,0.257625019352841,0.27625437572928824,0.3447774990096395,0.5538573929798316,1114,6459,5742,1831,363,1050,5409,751,0.25690021231422505,0.3258527827648115,0.8374361356247098,0.28729719034428175,0.7621814340419912,0.5816444591947606,1114,6459,1413,6160
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.62,51,0,953,4895,1564,161,0.16296169630642954,0.855475763016158,0.2421427465551943,0.27377190462510775,0.3323649808530305,0.5488092547856762,1114,6459,5848,1725,366,1054,5405,748,0.2577464788732394,0.32854578096947934,0.8368168447128038,0.28887134964483036,0.7620493859764954,0.5826813128411416,1114,6459,1420,6153
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.64,51,0,965,4986,1473,149,0.16215762056797178,0.8662477558348295,0.22805387830933582,0.27317763623496116,0.3219331836788591,0.5471508170720827,1114,6459,5951,1622,369,1055,5404,745,0.25912921348314605,0.33123877917414724,0.8366620219848274,0.2907801418439716,0.7623134821074872,0.5839504005794873,1114,6459,1424,6149
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.66,51,0,977,5076,1383,137,0.16140756649595242,0.8770197486535009,0.21411983279145377,0.272638481931073,0.31163343457018355,0.5455697907224774,1114,6459,6053,1520,373,1055,5404,741,0.2612044817927171,0.3348294434470377,0.8366620219848274,0.2934697088906372,0.7628416743694705,0.5857457327159326,1114,6459,1428,6145
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.68,51,0,987,5149,1310,127,0.16085397653194264,0.8859964093357271,0.2028177736491717,0.27227586206896554,0.3033144064439456,0.5444070914924494,1114,6459,6136,1437,374,1056,5403,740,0.26153846153846155,0.3357271095152603,0.8365071992568509,0.29402515723270445,0.7628416743694705,0.5861171543860556,1114,6459,1430,6143
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.7,51,0,997,5218,1241,117,0.16041834271922767,0.8949730700179533,0.19213500541879547,0.2720698594624096,0.29552357057969103,0.5435540377183744,1114,6459,6215,1358,371,1061,5398,743,0.2590782122905028,0.33303411131059246,0.8357330856169686,0.2914375490966222,0.7617852898455038,0.5843835984637805,1114,6459,1432,6141
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.72,51,0,1008,5289,1170,106,0.1600762267746546,0.9048473967684022,0.18114259173246633,0.27202806638780197,0.2876006866499406,0.5429949942504343,1114,6459,6297,1276,375,1062,5397,739,0.2609603340292276,0.33662477558348297,0.8355782628889921,0.2940023520188162,0.7621814340419912,0.5861015192362375,1114,6459,1437,6136
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.74,51,0,1017,5364,1095,97,0.15937940761636107,0.9129263913824057,0.1695308871342313,0.2713809206137425,0.2788855143272151,0.5412286392583185,1114,6459,6381,1192,376,1064,5395,738,0.2611111111111111,0.3375224416517056,0.8352686174330392,0.2944400939702428,0.7620493859764954,0.5863955295423724,1114,6459,1440,6133
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.76,51,0,1022,5430,1029,92,0.15840049597024178,0.9174147217235189,0.15931258708778448,0.27015596087761035,0.2708305823319688,0.5383636544056517,1114,6459,6452,1121,378,1066,5393,736,0.26177285318559557,0.3393177737881508,0.8349589719770862,0.2955433932759969,0.7620493859764954,0.5871383728826185,1114,6459,1444,6129
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.78,51,0,1028,5483,976,86,0.1578866533558593,0.9228007181328546,0.15110698250503174,0.2696393442622951,0.2646243232536643,0.5369538503189432,1114,6459,6511,1062,380,1065,5394,734,0.2629757785467128,0.34111310592459604,0.8351137947050628,0.29699101211410706,0.762445530172983,0.5881134503148294,1114,6459,1445,6128
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.8,51,0,1031,5540,919,83,0.15690153705676457,0.9254937163375224,0.14228208701037312,0.26831489915419654,0.25749372771688894,0.5338879016739477,1114,6459,6571,1002,383,1064,5395,731,0.2646855563234278,0.34380610412926393,0.8352686174330392,0.29910191331511127,0.7629737224349663,0.5895373607811516,1114,6459,1447,6126
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.82,51,0,1035,5604,855,79,0.15589697243560777,0.9290843806104129,0.13237343241987923,0.2669934219011995,0.2495708437871385,0.530728906515146,1114,6459,6639,934,384,1064,5395,730,0.26519337016574585,0.34470377019748655,0.8352686174330392,0.2997658079625293,0.7631057705004621,0.5899861938152628,1114,6459,1448,6125
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.84,51,0,1042,5662,797,72,0.15542959427207637,0.9353680430879713,0.12339371419724415,0.2665643387055513,0.24283639244685065,0.5293808786426077,1114,6459,6704,869,393,1058,5401,721,0.2708476912474156,0.3527827648114901,0.836197553800898,0.3064327485380117,0.7650864914828998,0.5944901593061941,1114,6459,1451,6122
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.86,51,0,1048,5718,741,66,0.15489210759680758,0.940754039497307,0.114723641430562,0.265989847715736,0.23623398917205862,0.5277388404639345,1114,6459,6766,807,396,1059,5400,718,0.2721649484536082,0.35547576301615796,0.8360427310729215,0.3082911638769949,0.7653505876138914,0.5957592470445398,1114,6459,1455,6118
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.88,51,0,1050,5758,701,64,0.15423031727379555,0.9425493716337523,0.10853073231150333,0.26508457460237317,0.23121616268321668,0.5255400519726278,1114,6459,6808,765,397,1060,5399,717,0.272477693891558,0.35637342908438063,0.8358879083449451,0.30882924931933103,0.7653505876138914,0.5961306687146628,1114,6459,1457,6116
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.9,51,0,1056,5792,667,58,0.1542056074766355,0.947935368043088,0.10326675956030346,0.2652599849284099,0.22751881684933314,0.5256010638016957,1114,6459,6848,725,395,1063,5396,719,0.2709190672153635,0.35457809694793535,0.8354234401610157,0.30715396578538096,0.7646903472864123,0.5950007685544755,1114,6459,1458,6115
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.92,51,0,1058,5838,621,56,0.15342227378190254,0.9497307001795332,0.09614491407338598,0.26416978776529343,0.2217087019675162,0.5229378071264595,1114,6459,6896,677,395,1063,5396,719,0.2709190672153635,0.35457809694793535,0.8354234401610157,0.30715396578538096,0.7646903472864123,0.5950007685544755,1114,6459,1458,6115
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.94,51,0,1062,5891,568,52,0.15273982453617144,0.9533213644524237,0.08793930949063322,0.26329490516920784,0.21523834675821998,0.5206303369715284,1114,6459,6953,620,396,1067,5392,718,0.2706766917293233,0.35547576301615796,0.8348041492491097,0.30733410942956924,0.7642942030899247,0.5951399561326338,1114,6459,1463,6110
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.96,51,0,1066,5923,536,48,0.15252539705251109,0.9569120287253142,0.08298498219538629,0.2631124274959892,0.21154100092433645,0.5199485054603502,1114,6459,6989,584,395,1069,5390,719,0.2698087431693989,0.35457809694793535,0.8344945037931568,0.30643910007757946,0.7638980588934372,0.5945363003705461,1114,6459,1464,6109
unionAspectRatio,continuous,<=,1.0,2.48,0.02,1.98,51,0,1070,5966,493,44,0.15207504263786242,0.9605026929982047,0.0763276048923982,0.26257668711656446,0.20639112636999868,0.5184151489453015,1114,6459,7036,537,395,1074,5385,719,0.2688904016337645,0.35457809694793535,0.8337203901532745,0.3058459156020132,0.763237818565958,0.5941492435506049,1114,6459,1469,6104
