feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,24.5,51,0,26,807,5652,1088,0.031212484993997598,0.02333931777378815,0.8750580585229911,0.02670775552131484,0.7497689158853823,0.44919868814838965,1114,6459,833,6740,1,314,6145,1113,0.0031746031746031746,0.0008976660682226212,0.9513856634153893,0.0013995801259622115,0.8115674105374356,0.47614166474180597,1114,6459,315,7258
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,25.0,51,0,21,715,5744,1093,0.028532608695652172,0.018850987432675045,0.8893017494968262,0.022702702702702703,0.7612570975835204,0.4540763684647506,1114,6459,736,6837,2,288,6171,1112,0.006896551724137931,0.0017953321364452424,0.9554110543427775,0.002849002849002849,0.8151327083058233,0.47860319323961137,1114,6459,290,7283
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,25.5,51,0,19,639,5820,1095,0.028875379939209727,0.017055655296229804,0.9010682768230376,0.021444695259593683,0.7710286544302126,0.4590619660596337,1114,6459,658,6915,2,257,6202,1112,0.007722007722007722,0.0017953321364452424,0.960210558910048,0.0029133284777858705,0.8192261983361944,0.48100294552324663,1114,6459,259,7314
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,26.0,51,0,19,579,5880,1095,0.03177257525083612,0.017055655296229804,0.9103576405016256,0.022196261682242993,0.778951538359963,0.4637066478989277,1114,6459,598,6975,1,238,6221,1113,0.0041841004184100415,0.0008976660682226212,0.9631521907416009,0.0014781966001478197,0.8216030635151195,0.48202492840491173,1114,6459,239,7334
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,26.5,51,0,17,514,5945,1097,0.032015065913371,0.01526032315978456,0.920421117820096,0.02066869300911854,0.787270566486201,0.46784072048994024,1114,6459,531,7042,1,215,6244,1113,0.004629629629629629,0.0008976660682226212,0.9667131134850596,0.0015037593984962407,0.8246401690215238,0.4838053897766411,1114,6459,216,7357
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,27.0,51,0,16,451,6008,1098,0.034261241970021415,0.01436265709156194,0.9301749496826134,0.020240354206198612,0.7954575465469431,0.47226880338708765,1114,6459,467,7106,1,186,6273,1113,0.0053475935828877,0.0008976660682226212,0.9712029725963771,0.0015372790161414297,0.8284695629209032,0.48605031933229986,1114,6459,187,7386
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,27.5,51,0,12,400,6059,1102,0.02912621359223301,0.010771992818671455,0.9380709088094132,0.015727391874180863,0.8016638056252476,0.47442145081404236,1114,6459,412,7161,1,166,6293,1113,0.005988023952095809,0.0008976660682226212,0.9742994271559065,0.00156128024980484,0.83111052423082,0.48759854661206453,1114,6459,167,7406
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,28.0,51,0,9,366,6093,1105,0.024,0.00807899461400359,0.9433348815606131,0.012088650100738752,0.8057572956556186,0.47570693808730835,1114,6459,375,7198,1,154,6305,1113,0.0064516129032258064,0.0008976660682226212,0.9761572998916241,0.0015760441292356187,0.8326951010167701,0.4885274829799234,1114,6459,155,7418
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,28.5,51,0,6,328,6131,1108,0.017964071856287425,0.005385996409335727,0.9492181452237188,0.00828729281767956,0.8103789779479731,0.47730207081652726,1114,6459,334,7239,1,142,6317,1113,0.006993006993006993,0.0008976660682226212,0.9780151726273417,0.0015910898965791568,0.8342796778027202,0.48945641934778217,1114,6459,143,7430
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,29.0,51,0,5,296,6163,1109,0.016611295681063124,0.004488330341113106,0.9541724725189658,0.00706713780918728,0.8144724679783442,0.4793304014300394,1114,6459,301,7272,1,135,6324,1113,0.007352941176470588,0.0008976660682226212,0.979098931723177,0.0015999999999999999,0.8352040142611911,0.4899982988956998,1114,6459,136,7437
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,29.5,51,0,5,260,6199,1109,0.018867924528301886,0.004488330341113106,0.9597460907261186,0.007251631617113851,0.8192261983361944,0.48211721053361584,1114,6459,265,7308,1,115,6344,1113,0.008620689655172414,0.0008976660682226212,0.9821953862827063,0.0016260162601626018,0.8378449755711079,0.49154652617546446,1114,6459,116,7457
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,30.0,51,0,4,228,6231,1110,0.017241379310344827,0.003590664272890485,0.9647004180213655,0.005943536404160476,0.8233196883665654,0.484145541147128,1114,6459,232,7341,1,102,6357,1113,0.009708737864077669,0.0008976660682226212,0.9842080817464004,0.001643385373870173,0.8395616004225538,0.4925528739073115,1114,6459,103,7470
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,30.5,51,0,4,210,6249,1110,0.018691588785046728,0.003590664272890485,0.967487227124942,0.006024096385542168,0.8256965535454905,0.4855389456989162,1114,6459,214,7359,1,92,6367,1113,0.010752688172043012,0.0008976660682226212,0.9857563090261651,0.0016570008285004144,0.8408820810775122,0.49332698754719384,1114,6459,93,7480
centroidSharedEdgeDistance,continuous,>=,7.0,37.5,0.5,31.0,51,0,4,194,6265,1110,0.020202020202020204,0.003590664272890485,0.9699643907725655,0.006097560975609756,0.827809322593424,0.48677752752272796,1114,6459,198,7375,1,88,6371,1113,0.011235955056179775,0.0008976660682226212,0.9863755999380709,0.0016625103906899418,0.8414102733394956,0.49363663300314675,1114,6459,89,7484
