feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
circularityMean,ratio,>=,0.0,1.0,0.01,0.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,294,1192,5267,820,0.19784656796769853,0.2639138240574506,0.8154513082520514,0.22615384615384612,0.7343192922223689,0.539682566154751,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.01,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,294,1192,5267,820,0.19784656796769853,0.2639138240574506,0.8154513082520514,0.22615384615384612,0.7343192922223689,0.539682566154751,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.02,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,294,1192,5267,820,0.19784656796769853,0.2639138240574506,0.8154513082520514,0.22615384615384612,0.7343192922223689,0.539682566154751,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.03,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,294,1192,5267,820,0.19784656796769853,0.2639138240574506,0.8154513082520514,0.22615384615384612,0.7343192922223689,0.539682566154751,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.04,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,295,1191,5268,819,0.19851951547779273,0.26481149012567323,0.8156061309800279,0.22692307692307692,0.7345833883533607,0.5402088105528505,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.05,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,295,1191,5268,819,0.19851951547779273,0.26481149012567323,0.8156061309800279,0.22692307692307692,0.7345833883533607,0.5402088105528505,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.06,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,326,1160,5299,788,0.2193808882907133,0.2926391382405745,0.8204056355472984,0.2507692307692308,0.7427703684141027,0.5565223868939364,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.07,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,326,1160,5299,788,0.2193808882907133,0.2926391382405745,0.8204056355472984,0.2507692307692308,0.7427703684141027,0.5565223868939364,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.08,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,310,1176,5283,804,0.20861372812920592,0.27827648114901254,0.8179284718996749,0.23846153846153845,0.7385448303182358,0.5481024765243437,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.09,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,310,1176,5283,804,0.20861372812920592,0.27827648114901254,0.8179284718996749,0.23846153846153845,0.7385448303182358,0.5481024765243437,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.1,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,310,1176,5283,804,0.20861372812920592,0.27827648114901254,0.8179284718996749,0.23846153846153845,0.7385448303182358,0.5481024765243437,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.11,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,313,1173,5286,801,0.21063257065948857,0.28096947935368044,0.8183929400836043,0.24076923076923076,0.7393371187112109,0.5496812097186423,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.12,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,312,1174,5285,802,0.20995962314939434,0.2800718132854578,0.8182381173556278,0.24000000000000002,0.7390730225802192,0.5491549653205428,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.13,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,312,1174,5285,802,0.20995962314939434,0.2800718132854578,0.8182381173556278,0.24000000000000002,0.7390730225802192,0.5491549653205428,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.14,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,308,1178,5281,806,0.2072678331090175,0.2764811490125673,0.817618826443722,0.23692307692307693,0.7380166380562525,0.5470499877281446,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.15,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,306,1180,5279,808,0.20592193808882908,0.2746858168761221,0.8173091809877691,0.2353846153846154,0.7374884457942691,0.5459974989319456,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.16,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,306,1180,5279,808,0.20592193808882908,0.2746858168761221,0.8173091809877691,0.2353846153846154,0.7374884457942691,0.5459974989319456,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.17,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,309,1177,5282,805,0.2079407806191117,0.27737881508078993,0.8177736491716984,0.23769230769230767,0.7382807341872442,0.5475762321262442,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.18,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,321,1165,5294,793,0.21601615074024227,0.2881508078994614,0.8196315219074161,0.2469230769230769,0.7414498877591443,0.5538911649034387,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.19,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,316,1170,5289,798,0.2126514131897712,0.2836624775583483,0.8188574082675337,0.24307692307692308,0.740129407104186,0.551259942912941,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.2,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,321,1165,5294,793,0.21601615074024227,0.2881508078994614,0.8196315219074161,0.2469230769230769,0.7414498877591443,0.5538911649034387,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.21,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,297,1189,5270,817,0.19986541049798115,0.2666068222621185,0.8159157764359808,0.22846153846153847,0.735111580615344,0.5412612993490497,1114,6459,1486,6087
circularityMean,ratio,>=,0.0,1.0,0.01,0.22,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,312,1174,5285,802,0.20995962314939434,0.2800718132854578,0.8182381173556278,0.24000000000000002,0.7390730225802192,0.5491549653205428,1114,6459,1486,6087
