feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
circularityDiff,ratio,<=,0.0,1.0,0.01,0.54,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,344,1139,5320,770,0.23196223870532703,0.3087971274685817,0.8236569128348041,0.2649210627647285,0.7479202429684405,0.5662270201516929,1114,6459,1483,6090
circularityDiff,ratio,<=,0.0,1.0,0.01,0.55,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,348,1136,5323,766,0.23450134770889489,0.3123877917414722,0.8241213810187336,0.2678983833718245,0.7488445794269114,0.5682545863801028,1114,6459,1484,6089
circularityDiff,ratio,<=,0.0,1.0,0.01,0.56,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,350,1134,5325,764,0.2358490566037736,0.3141831238779174,0.8244310264746865,0.26943802925327176,0.7493727716888947,0.569307075176302,1114,6459,1484,6089
circularityDiff,ratio,<=,0.0,1.0,0.01,0.57,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,347,1139,5320,767,0.2335127860026918,0.3114901256732496,0.8236569128348041,0.26692307692307693,0.748316387164928,0.5675735192540269,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.58,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,348,1138,5321,766,0.23418573351278602,0.3123877917414722,0.8238117355627806,0.26769230769230773,0.7485804832959198,0.5680997636521264,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.59,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,349,1137,5322,765,0.2348586810228802,0.3132854578096948,0.823966558290757,0.2684615384615385,0.7488445794269114,0.5686260080502259,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.6,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,348,1138,5321,766,0.23418573351278602,0.3123877917414722,0.8238117355627806,0.26769230769230773,0.7485804832959198,0.5680997636521264,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.61,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,347,1139,5320,767,0.2335127860026918,0.3114901256732496,0.8236569128348041,0.26692307692307693,0.748316387164928,0.5675735192540269,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.62,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,348,1138,5321,766,0.23418573351278602,0.3123877917414722,0.8238117355627806,0.26769230769230773,0.7485804832959198,0.5680997636521264,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.63,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,348,1138,5321,766,0.23418573351278602,0.3123877917414722,0.8238117355627806,0.26769230769230773,0.7485804832959198,0.5680997636521264,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.64,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,347,1139,5320,767,0.2335127860026918,0.3114901256732496,0.8236569128348041,0.26692307692307693,0.748316387164928,0.5675735192540269,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.65,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,347,1139,5320,767,0.2335127860026918,0.3114901256732496,0.8236569128348041,0.26692307692307693,0.748316387164928,0.5675735192540269,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.66,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,347,1139,5320,767,0.2335127860026918,0.3114901256732496,0.8236569128348041,0.26692307692307693,0.748316387164928,0.5675735192540269,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.67,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,347,1139,5320,767,0.2335127860026918,0.3114901256732496,0.8236569128348041,0.26692307692307693,0.748316387164928,0.5675735192540269,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.68,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,347,1139,5320,767,0.2335127860026918,0.3114901256732496,0.8236569128348041,0.26692307692307693,0.748316387164928,0.5675735192540269,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.69,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,348,1138,5321,766,0.23418573351278602,0.3123877917414722,0.8238117355627806,0.26769230769230773,0.7485804832959198,0.5680997636521264,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.7,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,348,1138,5321,766,0.23418573351278602,0.3123877917414722,0.8238117355627806,0.26769230769230773,0.7485804832959198,0.5680997636521264,1114,6459,1486,6087
circularityDiff,ratio,<=,0.0,1.0,0.01,0.71,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,348,1138,5321,766,0.23418573351278602,0.3123877917414722,0.8238117355627806,0.26769230769230773,0.7485804832959198,0.5680997636521264,1114,6459,1486,6087
