feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
solidityDiff,ratio,<=,0.0,1.0,0.01,0.27,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,329,1157,5302,785,0.22139973082099595,0.29533213644524237,0.8208701037312277,0.25307692307692303,0.7435626568070778,0.5581011200882351,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.28,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,335,1151,5308,779,0.22543741588156124,0.3007181328545781,0.8217990400990866,0.25769230769230766,0.7451472335930278,0.5612585864768324,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.29,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,339,1147,5312,775,0.22812920592193808,0.30430879712746856,0.8224183310109924,0.2607692307692307,0.7462036181169945,0.5633635640692305,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.3,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,341,1145,5314,773,0.2294751009421265,0.30610412926391384,0.8227279764669454,0.2623076923076923,0.746731810378978,0.5644160528654296,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.31,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,341,1145,5314,773,0.2294751009421265,0.30610412926391384,0.8227279764669454,0.2623076923076923,0.746731810378978,0.5644160528654296,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.32,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,341,1145,5314,773,0.2294751009421265,0.30610412926391384,0.8227279764669454,0.2623076923076923,0.746731810378978,0.5644160528654296,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.33,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,342,1144,5315,772,0.23014804845222073,0.30700179533213645,0.8228827991949218,0.2630769230769231,0.7469959065099696,0.5649422972635292,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.34,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,341,1145,5314,773,0.2294751009421265,0.30610412926391384,0.8227279764669454,0.2623076923076923,0.746731810378978,0.5644160528654296,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.35,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,338,1148,5311,776,0.2274562584118439,0.30341113105924594,0.822263508283016,0.26,0.7459395219860029,0.5628373196711309,1114,6459,1486,6087
solidityDiff,ratio,<=,0.0,1.0,0.01,0.36,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,338,1148,5311,776,0.2274562584118439,0.30341113105924594,0.822263508283016,0.26,0.7459395219860029,0.5628373196711309,1114,6459,1486,6087
