feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
areaDiff,continuous,<=,0.0,2650.0,50.0,500.0,51,0,842,3651,2808,272,0.18740262630758958,0.755834829443447,0.4347422201579192,0.3003388621366149,0.48197543905981777,0.5952885248006832,1114,6459,4493,3080,348,903,5556,766,0.27817745803357313,0.3123877917414722,0.8601950766372504,0.294291754756871,0.7796117786874422,0.5862914341893612,1114,6459,1251,6322
areaDiff,continuous,<=,0.0,2650.0,50.0,550.0,51,0,882,3877,2582,232,0.1853330531624291,0.7917414721723519,0.3997522836352376,0.30035756853396905,0.45741449887759145,0.5957468779037948,1114,6459,4759,2814,368,916,5543,746,0.2866043613707165,0.3303411131059246,0.8581823811735563,0.3069224353628023,0.7805361151459131,0.5942617471397404,1114,6459,1284,6289
areaDiff,continuous,<=,0.0,2650.0,50.0,600.0,51,0,916,4115,2344,198,0.18207115881534486,0.822262118491921,0.36290447437683854,0.29812855980471925,0.43047669351643997,0.5925832964343798,1114,6459,5031,2542,376,927,5532,738,0.2885648503453569,0.3375224416517056,0.8564793311658151,0.311129499379396,0.7801399709494256,0.5970008864087604,1114,6459,1303,6270
areaDiff,continuous,<=,0.0,2650.0,50.0,650.0,51,0,940,4338,2121,174,0.17809776430466084,0.8438061041292639,0.3283790060380864,0.29411764705882354,0.40419912848276773,0.5860925550836752,1114,6459,5278,2295,380,941,5518,734,0.28766086298258897,0.34111310592459604,0.8543118129741446,0.31211498973305957,0.7788194902944672,0.5977124594493703,1114,6459,1321,6252
areaDiff,continuous,<=,0.0,2650.0,50.0,700.0,51,0,968,4533,1926,146,0.17596800581712416,0.8689407540394973,0.29818857408267535,0.29266817838246406,0.38214710154496234,0.5835646640610863,1114,6459,5501,2072,391,948,5511,723,0.29200896191187453,0.3509874326750449,0.8532280538783094,0.31879331430900937,0.7793476825564506,0.6021077432766772,1114,6459,1339,6234
areaDiff,continuous,<=,0.0,2650.0,50.0,750.0,51,0,990,4704,1755,124,0.17386722866174922,0.8886894075403949,0.27171388759869947,0.29083431257344305,0.3624719397860821,0.5802016475695472,1114,6459,5694,1879,394,954,5505,720,0.2922848664688427,0.35368043087971274,0.8522991175104505,0.3200649878147847,0.778951538359963,0.6029897741950816,1114,6459,1348,6225
areaDiff,continuous,<=,0.0,2650.0,50.0,800.0,51,0,1007,4859,1600,107,0.1716672349130583,0.9039497307001796,0.24771636476234712,0.2885386819484241,0.34424930674765614,0.5758330477312633,1114,6459,5866,1707,400,957,5502,714,0.2947678703021371,0.3590664272890485,0.8518346493265211,0.32375556454876575,0.7793476825564506,0.6054505383077848,1114,6459,1357,6216
areaDiff,continuous,<=,0.0,2650.0,50.0,850.0,51,0,1017,5011,1448,97,0.16871267418712674,0.9129263913824057,0.22418331010992415,0.2847941753010361,0.3254984814472468,0.568554850746165,1114,6459,6028,1545,408,957,5502,706,0.2989010989010989,0.36624775583482944,0.8518346493265211,0.3291649858814038,0.7804040670804173,0.6090412025806753,1114,6459,1365,6208
areaDiff,continuous,<=,0.0,2650.0,50.0,900.0,51,0,1032,5137,1322,82,0.16728805316907117,0.926391382405745,0.2046756463848893,0.2833996979266785,0.3108411461772085,0.5655335143953172,1114,6459,6169,1404,412,966,5493,702,0.29898403483309144,0.36983842010771995,0.8504412447747329,0.33065810593900485,0.7797438267529381,0.6101398324412264,1114,6459,1378,6195
areaDiff,continuous,<=,0.0,2650.0,50.0,950.0,51,0,1049,5249,1210,65,0.16656081295649414,0.9416517055655296,0.187335500851525,0.2830545062061522,0.29829657995510367,0.5644936032085273,1114,6459,6298,1275,421,967,5492,693,0.30331412103746397,0.3779174147217235,0.8502864220467564,0.3365307753796962,0.7808002112769048,0.61410191838424,1114,6459,1388,6185
areaDiff,continuous,<=,0.0,2650.0,50.0,1000.0,51,0,1055,5361,1098,59,0.16443266832917705,0.9470377019748654,0.1699953553181607,0.28021248339973437,0.28429948501254454,0.558516528646513,1114,6459,6416,1157,422,975,5484,692,0.3020758768790265,0.37881508078994613,0.8490478402229448,0.33612106730386304,0.7798758748184339,0.6139314605064454,1114,6459,1397,6176
areaDiff,continuous,<=,0.0,2650.0,50.0,1050.0,51,0,1064,5462,997,50,0.1630401471038921,0.9551166965888689,0.15435825979253753,0.27853403141361255,0.27215106298692726,0.5547374781907032,1114,6459,6526,1047,417,986,5473,697,0.2972202423378475,0.374326750448833,0.8473447902152036,0.33134684147794996,0.7777631057705005,0.6108357703320183,1114,6459,1403,6170
areaDiff,continuous,<=,0.0,2650.0,50.0,1100.0,51,0,1076,5548,911,38,0.16243961352657005,0.9658886894075404,0.1410435051865614,0.27810803825277847,0.26237950614023503,0.5534660972970509,1114,6459,6624,949,425,986,5473,689,0.30120481927710846,0.38150807899461403,0.8473447902152036,0.33663366336633666,0.7788194902944672,0.6144264346049089,1114,6459,1411,6162
