feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
sharedEdgeLength,continuous,>=,4.0,59.0,1.0,4.0,51,0,1114,6403,56,0,0.14819741918318477,1.0,0.00867007276668215,0.2581392654385355,0.15449623663013337,0.5043350363833411,1114,6459,7517,56,880,577,5882,234,0.6039807824296499,0.7899461400359067,0.9106672859575786,0.6845585375340334,0.8929090188828733,0.8503067129967427,1114,6459,1457,6116
sharedEdgeLength,continuous,>=,4.0,59.0,1.0,5.0,51,0,1114,6325,134,0,0.14975131066003494,1.0,0.020746245548846572,0.2604933941307143,0.16479598573880894,0.5103731227744233,1114,6459,7439,134,883,570,5889,231,0.6077081899518239,0.7926391382405745,0.9117510450534139,0.6879626022594468,0.8942294995378318,0.8521950916469943,1114,6459,1453,6120
sharedEdgeLength,continuous,>=,4.0,59.0,1.0,6.0,51,0,1114,6203,256,0,0.15224818914855814,1.0,0.039634618361975536,0.26426283952081603,0.18090584972930146,0.5198173091809878,1114,6459,7317,256,887,563,5896,227,0.6117241379310345,0.796229802513465,0.9128348041492491,0.6918876755070202,0.895682028258286,0.854532303331357,1114,6459,1450,6123
sharedEdgeLength,continuous,>=,4.0,59.0,1.0,7.0,51,0,1114,6082,377,0,0.1548082267926626,1.0,0.05836816844712804,0.2681107099879663,0.19688366565429816,0.529184084223564,1114,6459,7196,377,889,559,5900,225,0.613950276243094,0.7980251346499102,0.9134540950611549,0.6939890710382514,0.8964743166512611,0.8557396148555325,1114,6459,1448,6125
sharedEdgeLength,continuous,>=,4.0,59.0,1.0,8.0,51,0,1114,5929,530,0,0.15817123384921197,1.0,0.08205604582752749,0.2731396346696089,0.21708701967516175,0.5410280229137637,1114,6459,7043,530,888,559,5900,226,0.6136834830684175,0.7971274685816876,0.9134540950611549,0.6934791097227646,0.8963422685857653,0.8552907818214213,1114,6459,1447,6126
sharedEdgeLength,continuous,>=,4.0,59.0,1.0,9.0,51,0,1114,5730,729,0,0.16277030976037404,1.0,0.11286576869484441,0.279969841668761,0.24336458470883401,0.5564328843474222,1114,6459,6844,729,888,555,5904,226,0.6153846153846154,0.7971274685816876,0.9140733859730609,0.6945639421196714,0.8968704608477486,0.8556004272773743,1114,6459,1443,6130
sharedEdgeLength,continuous,>=,4.0,59.0,1.0,10.0,51,0,1114,5541,918,0,0.16739293764087151,1.0,0.14212726428239666,0.2867807954691723,0.26832166908754784,0.5710636321411984,1114,6459,6655,918,886,555,5904,228,0.6148507980569049,0.7953321364452424,0.9140733859730609,0.6935420743639922,0.8966063647167569,0.8547027612091516,1114,6459,1441,6132
sharedEdgeLength,continuous,>=,4.0,59.0,1.0,11.0,51,0,1114,5304,1155,0,0.17357432221875974,1.0,0.17882025081281933,0.29580456718003184,0.29961706061006205,0.5894101254064097,1114,6459,6418,1155,889,545,5914,225,0.6199442119944212,0.7980251346499102,0.9156216132528255,0.6978021978021979,0.8983229895682028,0.8568233739513679,1114,6459,1434,6139
sharedEdgeLength,continuous,>=,4.0,59.0,1.0,12.0,51,0,1114,5076,1383,0,0.17996768982229402,1.0,0.21411983279145377,0.3050383351588171,0.3297240195431137,0.6070599163957269,1114,6459,6190,1383,884,546,5913,230,0.6181818181818182,0.7935368043087971,0.915466790524849,0.6949685534591195,0.8975307011752278,0.8545017974168231,1114,6459,1430,6143
sharedEdgeLength,continuous,>=,4.0,59.0,1.0,13.0,51,0,1111,4798,1661,3,0.18801827720426467,0.9973070017953322,0.2571605511689116,0.31638900754663246,0.3660372375544698,0.6272337764821219,1114,6459,5909,1664,888,533,5926,226,0.6249120337790288,0.7971274685816876,0.9174794859885431,0.7005917159763313,0.8997755182886571,0.8573034772851154,1114,6459,1421,6152
