feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,30.5,51,0,129,2634,3825,985,0.04668838219326819,0.11579892280071813,0.5921969345099861,0.0665462986845499,0.5221180509705533,0.3539979286553521,1114,6459,2763,4810,27,704,5755,1087,0.036935704514363885,0.02423698384201077,0.8910047995045672,0.029268292682926828,0.7635019146969497,0.457620891673289,1114,6459,731,6842
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,31.0,51,0,119,2458,4001,995,0.046177726038028714,0.10682226211849193,0.6194457346338442,0.06448117041452181,0.5440380298428628,0.36313399837616805,1114,6459,2577,4996,24,669,5790,1090,0.03463203463203463,0.02154398563734291,0.8964235949837436,0.026563364692861097,0.7677274527928166,0.45898379031054326,1114,6459,693,6880
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,31.5,51,0,108,2307,4152,1006,0.04472049689440994,0.09694793536804308,0.6428239665582908,0.061207140833097196,0.5625247590122805,0.3698859509631669,1114,6459,2415,5158,22,637,5822,1092,0.03338391502276176,0.019748653500897665,0.9013779222789906,0.024816694867456288,0.7716888947576918,0.46056328788994416,1114,6459,659,6914
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,32.0,51,0,103,2157,4302,1011,0.045575221238938056,0.09245960502692999,0.6660473757547608,0.06105512744516894,0.5816717285091774,0.3792534903908454,1114,6459,2260,5313,21,606,5853,1093,0.03349282296650718,0.018850987432675045,0.906177426846261,0.0241240666283745,0.775650336722567,0.462514207139468,1114,6459,627,6946
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,32.5,51,0,100,2022,4437,1014,0.0471253534401508,0.08976660682226212,0.6869484440315838,0.06180469715698393,0.5991020731546283,0.388357525426923,1114,6459,2122,5451,20,567,5892,1094,0.034071550255536626,0.017953321364452424,0.9122155132373433,0.023515579071134628,0.780668163211409,0.46508441730089783,1114,6459,587,6986
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,33.0,51,0,88,1895,4564,1026,0.044377206253151794,0.07899461400359066,0.7066109304845951,0.05682918953826284,0.6142876006866499,0.3928027722440929,1114,6459,1983,5590,16,533,5926,1098,0.029143897996357013,0.01436265709156194,0.9174794859885431,0.019242333132892364,0.7846296051762842,0.4659210715400525,1114,6459,549,7024
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,33.5,51,0,80,1772,4687,1034,0.04319654427645788,0.0718132854578097,0.7256541260257006,0.053944706675657456,0.6294731282186716,0.39873370574175515,1114,6459,1852,5721,15,507,5952,1099,0.028735632183908046,0.013464991023339317,0.9215048769159313,0.018337408312958433,0.7879308068136802,0.4674849339696353,1114,6459,522,7051
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,34.0,51,0,75,1645,4814,1039,0.0436046511627907,0.06732495511669659,0.7453166124787118,0.0529287226534933,0.6455829922091642,0.4063207837977042,1114,6459,1720,5853,15,476,5983,1099,0.03054989816700611,0.013464991023339317,0.9263043814832017,0.018691588785046728,0.7920242968440513,0.4698846862532705,1114,6459,491,7082
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,34.5,51,0,68,1539,4920,1046,0.042314872433105166,0.06104129263913824,0.7617278216442174,0.04998162440279309,0.6586557506932523,0.4113845571416778,1114,6459,1607,5966,14,452,6007,1100,0.030042918454935622,0.012567324955116697,0.930020126954637,0.017721518987341773,0.7950614023504555,0.47129372595487684,1114,6459,466,7107
sharedEdgeUnsharedVerticesDistance,continuous,>=,13.5,58.0,0.5,35.0,51,0,64,1426,5033,1050,0.042953020134228186,0.05745062836624776,0.7792227899055582,0.04915514592933947,0.673048989832299,0.41833670913590293,1114,6459,1490,6083,12,426,6033,1102,0.0273972602739726,0.010771992818671455,0.9340455178820251,0.015463917525773195,0.7982305559223557,0.47240875535034826,1114,6459,438,7135
