feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
perimeterDiff,continuous,<=,0.0,124.0,2.0,20.0,51,0,639,2631,3828,475,0.19541284403669726,0.573608617594255,0.5926614026939154,0.291514598540146,0.5898587085699194,0.5831350101440852,1114,6459,3270,4303,317,807,5652,797,0.2820284697508897,0.2845601436265709,0.8750580585229911,0.28328865058087577,0.7881949029446719,0.579809101074781,1114,6459,1124,6449
perimeterDiff,continuous,<=,0.0,124.0,2.0,22.0,51,0,679,2858,3601,435,0.19197059655074922,0.6095152603231598,0.5575166434432575,0.29198021930767576,0.5651657203221973,0.5835159518832087,1114,6459,3537,4036,319,839,5620,795,0.2754749568221071,0.2863554757630162,0.8701037312277442,0.28080985915492956,0.7842334609797966,0.5782296034953802,1114,6459,1158,6415
perimeterDiff,continuous,<=,0.0,124.0,2.0,24.0,51,0,725,3095,3364,389,0.18979057591623036,0.6508078994614004,0.5208236569128348,0.2938792055127685,0.5399445398124918,0.5858157781871176,1114,6459,3820,3753,328,857,5602,786,0.2767932489451477,0.29443447037701975,0.8673169221241678,0.28534145280556766,0.7830450283903341,0.5808756962505938,1114,6459,1185,6388
perimeterDiff,continuous,<=,0.0,124.0,2.0,26.0,51,0,776,3290,3169,338,0.190850959173635,0.696588868940754,0.49063322495742373,0.29961389961389956,0.5209296183810908,0.5936110469490888,1114,6459,4066,3507,339,866,5593,775,0.2813278008298755,0.30430879712746856,0.8659235175723796,0.29236739974126774,0.7833091245213257,0.5851161573499241,1114,6459,1205,6368
perimeterDiff,continuous,<=,0.0,124.0,2.0,28.0,51,0,820,3497,2962,294,0.1899467222608293,0.7360861759425493,0.4585849202662951,0.30197017123918246,0.4994057837052687,0.5973355481044222,1114,6459,4317,3256,351,888,5571,763,0.28329297820823246,0.31508078994614,0.8625174175568974,0.2983425414364641,0.7819886438663674,0.5887991037515187,1114,6459,1239,6334
perimeterDiff,continuous,<=,0.0,124.0,2.0,30.0,51,0,854,3664,2795,260,0.18902169101372288,0.7666068222621185,0.4327295246942251,0.3032670454545454,0.48184339099432194,0.5996681734781718,1114,6459,4518,3055,360,896,5563,754,0.28662420382165604,0.3231597845601436,0.8612788357330856,0.30379746835443033,0.7821206919318632,0.5922193101466147,1114,6459,1256,6317
perimeterDiff,continuous,<=,0.0,124.0,2.0,32.0,51,0,879,3833,2626,235,0.18654499151103565,0.7890484739676841,0.4065644836662022,0.30175077239958803,0.4628284695629209,0.5978064788169432,1114,6459,4712,2861,366,908,5551,748,0.28728414442700156,0.32854578096947934,0.859420962997368,0.3065326633165829,0.7813284035388881,0.5939833719834237,1114,6459,1274,6299
perimeterDiff,continuous,<=,0.0,124.0,2.0,34.0,51,0,905,4008,2451,209,0.18420516995725625,0.8123877917414721,0.3794705062703205,0.3003152480504397,0.44315330780404066,0.5959291490058963,1114,6459,4913,2660,373,915,5544,741,0.28959627329192544,0.3348294434470377,0.8583372039015328,0.3105745212323064,0.7813284035388881,0.5965833236742852,1114,6459,1288,6285
perimeterDiff,continuous,<=,0.0,124.0,2.0,36.0,51,0,929,4181,2278,185,0.1818003913894325,0.8339317773788151,0.3526861743303917,0.2985218508997429,0.42347814604516043,0.5933089758546034,1114,6459,5110,2463,377,926,5533,737,0.2893323100537222,0.3384201077199282,0.8566341538937916,0.31195697145221346,0.7804040670804173,0.5975271308068599,1114,6459,1303,6270
perimeterDiff,continuous,<=,0.0,124.0,2.0,38.0,51,0,955,4321,2138,159,0.18100833965125096,0.8572710951526032,0.3310109924136863,0.2989045383411581,0.40842466657863463,0.5941410437831448,1114,6459,5276,2297,373,943,5516,741,0.28343465045592703,0.3348294434470377,0.8540021675181917,0.3069958847736626,0.7776310577050046,0.5944158054826147,1114,6459,1316,6257
perimeterDiff,continuous,<=,0.0,124.0,2.0,40.0,51,0,978,4482,1977,136,0.17912087912087912,0.8779174147217235,0.30608453320947515,0.297535746881655,0.39020203354020866,0.5920009739655994,1114,6459,5460,2113,385,943,5516,729,0.28990963855421686,0.34560143626570916,0.8540021675181917,0.31531531531531537,0.7792156344909547,0.5998018018919504,1114,6459,1328,6245
