feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
unionCircularity,ratio,>=,0.0,1.0,0.01,0.0,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,851,634,5825,263,0.573063973063973,0.7639138240574507,0.9018423904629199,0.6548672566371682,0.8815528852502311,0.8328781072601853,1114,6459,1485,6088
unionCircularity,ratio,>=,0.0,1.0,0.01,0.01,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,851,634,5825,263,0.573063973063973,0.7639138240574507,0.9018423904629199,0.6548672566371682,0.8815528852502311,0.8328781072601853,1114,6459,1485,6088
unionCircularity,ratio,>=,0.0,1.0,0.01,0.02,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,851,634,5825,263,0.573063973063973,0.7639138240574507,0.9018423904629199,0.6548672566371682,0.8815528852502311,0.8328781072601853,1114,6459,1485,6088
unionCircularity,ratio,>=,0.0,1.0,0.01,0.03,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,855,628,5831,259,0.576534052596089,0.7675044883303411,0.9027713268307788,0.6584520600693108,0.8828733659051895,0.83513790758056,1114,6459,1483,6090
unionCircularity,ratio,>=,0.0,1.0,0.01,0.04,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,856,626,5833,258,0.5775978407557355,0.7684021543985637,0.9030809722867317,0.6594761171032357,0.883269510101677,0.8357415633426477,1114,6459,1482,6091
unionCircularity,ratio,>=,0.0,1.0,0.01,0.05,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,856,626,5833,258,0.5775978407557355,0.7684021543985637,0.9030809722867317,0.6594761171032357,0.883269510101677,0.8357415633426477,1114,6459,1482,6091
unionCircularity,ratio,>=,0.0,1.0,0.01,0.06,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,859,622,5837,255,0.5800135043889264,0.7710951526032316,0.9037002631986376,0.6620423892100193,0.8841938465601479,0.8373977079009346,1114,6459,1481,6092
unionCircularity,ratio,>=,0.0,1.0,0.01,0.07,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,858,622,5837,256,0.5797297297297297,0.770197486535009,0.9037002631986376,0.661526599845798,0.884061798494652,0.8369488748668232,1114,6459,1480,6093
unionCircularity,ratio,>=,0.0,1.0,0.01,0.08,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,858,622,5837,256,0.5797297297297297,0.770197486535009,0.9037002631986376,0.661526599845798,0.884061798494652,0.8369488748668232,1114,6459,1480,6093
unionCircularity,ratio,>=,0.0,1.0,0.01,0.09,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,858,622,5837,256,0.5797297297297297,0.770197486535009,0.9037002631986376,0.661526599845798,0.884061798494652,0.8369488748668232,1114,6459,1480,6093
unionCircularity,ratio,>=,0.0,1.0,0.01,0.1,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,860,619,5840,254,0.581473968897904,0.7719928186714542,0.9041647313825669,0.6633243347473968,0.8847220388221313,0.8380787750270106,1114,6459,1479,6094
unionCircularity,ratio,>=,0.0,1.0,0.01,0.11,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,862,616,5843,252,0.5832205683355887,0.7737881508078994,0.9046291995664963,0.6651234567901235,0.8853822791496104,0.8392086751871979,1114,6459,1478,6095
unionCircularity,ratio,>=,0.0,1.0,0.01,0.12,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,866,611,5848,248,0.5863236289776574,0.77737881508079,0.9054033132063787,0.6684677730605945,0.886570711739073,0.8413910641435843,1114,6459,1477,6096
unionCircularity,ratio,>=,0.0,1.0,0.01,0.13,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,866,611,5848,248,0.5863236289776574,0.77737881508079,0.9054033132063787,0.6684677730605945,0.886570711739073,0.8413910641435843,1114,6459,1477,6096
unionCircularity,ratio,>=,0.0,1.0,0.01,0.14,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,865,611,5848,249,0.5860433604336044,0.7764811490125674,0.9054033132063787,0.667953667953668,0.8864386636735772,0.840942231109473,1114,6459,1476,6097
unionCircularity,ratio,>=,0.0,1.0,0.01,0.15,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,865,611,5848,249,0.5860433604336044,0.7764811490125674,0.9054033132063787,0.667953667953668,0.8864386636735772,0.840942231109473,1114,6459,1476,6097
unionCircularity,ratio,>=,0.0,1.0,0.01,0.16,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,865,611,5848,249,0.5860433604336044,0.7764811490125674,0.9054033132063787,0.667953667953668,0.8864386636735772,0.840942231109473,1114,6459,1476,6097
unionCircularity,ratio,>=,0.0,1.0,0.01,0.17,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,865,611,5848,249,0.5860433604336044,0.7764811490125674,0.9054033132063787,0.667953667953668,0.8864386636735772,0.840942231109473,1114,6459,1476,6097
unionCircularity,ratio,>=,0.0,1.0,0.01,0.18,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,865,611,5848,249,0.5860433604336044,0.7764811490125674,0.9054033132063787,0.667953667953668,0.8864386636735772,0.840942231109473,1114,6459,1476,6097
unionCircularity,ratio,>=,0.0,1.0,0.01,0.19,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,865,611,5848,249,0.5860433604336044,0.7764811490125674,0.9054033132063787,0.667953667953668,0.8864386636735772,0.840942231109473,1114,6459,1476,6097
unionCircularity,ratio,>=,0.0,1.0,0.01,0.2,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,865,611,5848,249,0.5860433604336044,0.7764811490125674,0.9054033132063787,0.667953667953668,0.8864386636735772,0.840942231109473,1114,6459,1476,6097
unionCircularity,ratio,>=,0.0,1.0,0.01,0.21,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,867,607,5852,247,0.5881953867028494,0.7782764811490126,0.9060226041182846,0.670015455950541,0.8872309520665522,0.8421495426336486,1114,6459,1474,6099
unionCircularity,ratio,>=,0.0,1.0,0.01,0.22,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,867,607,5852,247,0.5881953867028494,0.7782764811490126,0.9060226041182846,0.670015455950541,0.8872309520665522,0.8421495426336486,1114,6459,1474,6099
unionCircularity,ratio,>=,0.0,1.0,0.01,0.23,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,869,604,5855,245,0.5899524779361847,0.7800718132854578,0.9064870723022139,0.6718206416698879,0.8878911923940315,0.8432794427938359,1114,6459,1473,6100
unionCircularity,ratio,>=,0.0,1.0,0.01,0.24,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,871,601,5858,243,0.5917119565217391,0.781867145421903,0.9069515404861433,0.6736272235112142,0.8885514327215106,0.8444093429540231,1114,6459,1472,6101
unionCircularity,ratio,>=,0.0,1.0,0.01,0.25,51,0,1114,6459,0,0,0.1471015449623663,1.0,0.0,0.25647519281685277,0.1471015449623663,0.5,1114,6459,7573,0,871,600,5859,243,0.592114208021754,0.781867145421903,0.9071063632141199,0.6738878143133462,0.8886834807870064,0.8444867543180115,1114,6459,1471,6102
