feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
areaMean,continuous,<=,300.0,3800.0,50.0,950.0,51,0,718,2693,3766,396,0.21049545587804164,0.644524236983842,0.5830623935593745,0.31734806629834256,0.5921035256833488,0.6137933152716082,1114,6459,3411,4162,338,462,5997,776,0.4225,0.30341113105924594,0.9284718996748723,0.3531870428422153,0.8365244949161494,0.6159415153670591,1114,6459,800,6773
areaMean,continuous,<=,300.0,3800.0,50.0,1000.0,51,0,753,2991,3468,361,0.20112179487179488,0.6759425493716338,0.5369252206223873,0.31000411692054347,0.5573748844579427,0.6064338849970106,1114,6459,3744,3829,341,503,5956,773,0.4040284360189573,0.30610412926391384,0.9221241678278371,0.348314606741573,0.8315066684273076,0.6141141485458754,1114,6459,844,6729
areaMean,continuous,<=,300.0,3800.0,50.0,1050.0,51,0,797,3262,3197,317,0.19635378171963538,0.7154398563734291,0.4949682613407648,0.30813841098008893,0.5273999735903869,0.6052040588570969,1114,6459,4059,3514,362,537,5922,752,0.40266963292547275,0.3249551166965889,0.9168601950766373,0.35966219572776953,0.8297900435758616,0.6209076558866131,1114,6459,899,6674
areaMean,continuous,<=,300.0,3800.0,50.0,1100.0,51,0,832,3514,2945,282,0.19144040497008744,0.7468581687612208,0.45595293389069513,0.30476190476190473,0.49874554337778954,0.601405551325958,1114,6459,4346,3227,348,591,5868,766,0.3706070287539936,0.3123877917414722,0.908499767765908,0.3390160740379932,0.8208107751221445,0.6104437797536901,1114,6459,939,6634
areaMean,continuous,<=,300.0,3800.0,50.0,1150.0,51,0,854,3765,2694,260,0.18488850400519594,0.7666068222621185,0.41709242916860195,0.2979242979242979,0.46850653637924206,0.5918496257153603,1114,6459,4619,2954,366,616,5843,748,0.3727087576374745,0.32854578096947934,0.9046291995664963,0.34923664122137404,0.8198864386636736,0.6165874902679879,1114,6459,982,6591
areaMean,continuous,<=,300.0,3800.0,50.0,1200.0,51,0,889,3975,2484,225,0.18277138157894737,0.7980251346499102,0.3845796562935439,0.297423887587822,0.44539812491746994,0.591302395471727,1114,6459,4864,2709,358,657,5802,756,0.3527093596059113,0.3213644524236984,0.8982814677194613,0.33630812588069514,0.8134160834543774,0.6098229600715799,1114,6459,1015,6558
areaMean,continuous,<=,300.0,3800.0,50.0,1250.0,51,0,912,4186,2273,202,0.17889368379756768,0.8186714542190305,0.35191206069050934,0.29362524146812624,0.42057308860425197,0.5852917574547699,1114,6459,5098,2475,381,671,5788,733,0.36216730038022815,0.34201077199281865,0.8961139495277907,0.35180055401662047,0.81460451604384,0.6190623607603046,1114,6459,1052,6521
areaMean,continuous,<=,300.0,3800.0,50.0,1300.0,51,0,936,4382,2077,178,0.17600601729973675,0.8402154398563735,0.32156680600712184,0.291044776119403,0.3978608213389674,0.5808911229317477,1114,6459,5318,2255,362,722,5737,752,0.3339483394833948,0.3249551166965889,0.8882179904009909,0.32939035486806184,0.8053611514591311,0.6065865535487899,1114,6459,1084,6489
areaMean,continuous,<=,300.0,3800.0,50.0,1350.0,51,0,956,4539,1920,158,0.17397634212920837,0.8581687612208259,0.29725963771481656,0.2893024663337873,0.37977023636603724,0.5777141994678212,1114,6459,5495,2078,357,764,5695,757,0.3184656556645852,0.32046678635547576,0.8817154358259792,0.3194630872483222,0.7991548923808266,0.6010911110907275,1114,6459,1121,6452
areaMean,continuous,<=,300.0,3800.0,50.0,1400.0,51,0,975,4723,1736,139,0.17111267111267112,0.8752244165170556,0.26877225576714664,0.28625954198473286,0.35798230555922356,0.5719983361421012,1114,6459,5698,1875,367,782,5677,747,0.31940818102698,0.32944344703770195,0.8789286267224028,0.32434821034025635,0.7980985078568599,0.6041860368800523,1114,6459,1149,6424
