feature,feature_type,op,threshold_start,threshold_end,threshold_step,threshold,skipped_exception,skipped_missing_observed,thr_TP,thr_FP,thr_TN,thr_FN,thr_precision,thr_recall,thr_specificity,thr_f1,thr_accuracy,thr_balanced_accuracy,thr_support_pos,thr_support_neg,thr_pred_pos,thr_pred_neg,mwm_TP,mwm_FP,mwm_TN,mwm_FN,mwm_precision,mwm_recall,mwm_specificity,mwm_f1,mwm_accuracy,mwm_balanced_accuracy,mwm_support_pos,mwm_support_neg,mwm_pred_pos,mwm_pred_neg
centroidDistance,continuous,>=,15.0,76.0,1.0,37.0,51,0,130,3002,3457,984,0.041507024265644954,0.11669658886894076,0.5352221706146463,0.061234102684879894,0.4736564109335798,0.3259593797417935,1114,6459,3132,4441,9,808,5651,1105,0.011015911872705019,0.00807899461400359,0.8749032357950147,0.00932159502848265,0.7473920507064572,0.4414911152045092,1114,6459,817,6756
centroidDistance,continuous,>=,15.0,76.0,1.0,38.0,51,0,113,2753,3706,1001,0.03942777390090719,0.10143626570915619,0.5737730298807865,0.056783919597989944,0.5042915621286148,0.33760464779497135,1114,6459,2866,4707,10,765,5694,1104,0.012903225806451613,0.008976660682226212,0.8815606130980028,0.010587612493382742,0.7532021655882741,0.44526863689011453,1114,6459,775,6798
centroidDistance,continuous,>=,15.0,76.0,1.0,39.0,51,0,108,2512,3947,1006,0.04122137404580153,0.09694793536804308,0.6110853073231151,0.0578468130690948,0.5354549055856331,0.3540166213455791,1114,6459,2620,4953,10,718,5741,1104,0.013736263736263736,0.008976660682226212,0.8888372813128967,0.010857763300760043,0.7594084246665787,0.4489069709975615,1114,6459,728,6845
centroidDistance,continuous,>=,15.0,76.0,1.0,40.0,51,0,97,2305,4154,1017,0.040383014154870944,0.08707360861759425,0.6431336120142437,0.055176336746302616,0.5613363264228179,0.365103610315919,1114,6459,2402,5171,10,670,5789,1104,0.014705882352941176,0.008976660682226212,0.8962687722557672,0.011148272017837234,0.765746731810379,0.4526227164689967,1114,6459,680,6893
centroidDistance,continuous,>=,15.0,76.0,1.0,41.0,51,0,83,2110,4349,1031,0.03784769721842225,0.07450628366247755,0.6733240439696547,0.05019655276685818,0.585237026277565,0.37391516381606615,1114,6459,2193,5380,8,634,5825,1106,0.012461059190031152,0.00718132854578097,0.9018423904629199,0.00911161731207289,0.7702363660372376,0.45451185950435047,1114,6459,642,6931
centroidDistance,continuous,>=,15.0,76.0,1.0,42.0,51,0,69,1905,4554,1045,0.034954407294832825,0.06193895870736086,0.7050627032048304,0.044689119170984455,0.6104582067872706,0.38350083095609566,1114,6459,1974,5599,7,590,5869,1107,0.011725293132328308,0.0062836624775583485,0.9086545904938845,0.008182349503214495,0.7759144328535587,0.4574691264857214,1114,6459,597,6976
centroidDistance,continuous,>=,15.0,76.0,1.0,43.0,51,0,60,1717,4742,1054,0.03376477208778841,0.05385996409335727,0.7341693760644062,0.04150812867519889,0.634094810511026,0.39401467007888175,1114,6459,1777,5796,4,554,5905,1110,0.007168458781362007,0.003590664272890485,0.9142282087010373,0.004784688995215311,0.7802720190149214,0.45890943648696386,1114,6459,558,7015
centroidDistance,continuous,>=,15.0,76.0,1.0,44.0,51,0,57,1555,4904,1057,0.03535980148883375,0.05116696588868941,0.7592506579965939,0.041819515774027885,0.6550904529248647,0.40520881194264163,1114,6459,1612,5961,4,509,5950,1110,0.007797270955165692,0.003590664272890485,0.9211952314599783,0.004917025199754149,0.7862141819622342,0.46239294786643437,1114,6459,513,7060
centroidDistance,continuous,>=,15.0,76.0,1.0,45.0,51,0,49,1403,5056,1065,0.0337465564738292,0.04398563734290844,0.7827837126490169,0.038191738113795795,0.6741053743562657,0.41338467499596265,1114,6459,1452,6121,2,475,5984,1112,0.0041928721174004195,0.0017953321364452424,0.9264592042111782,0.00251414204902577,0.7904397200581011,0.4641272681738117,1114,6459,477,7096
centroidDistance,continuous,>=,15.0,76.0,1.0,46.0,51,0,42,1257,5202,1072,0.03233256351039261,0.03770197486535009,0.805387830933581,0.03481143804392872,0.6924600554601875,0.42154490289946556,1114,6459,1299,6274,1,422,6037,1113,0.002364066193853428,0.0008976660682226212,0.934664808793931,0.0013012361743656472,0.7973062194638848,0.4677812374310768,1114,6459,423,7150
centroidDistance,continuous,>=,15.0,76.0,1.0,47.0,51,0,37,1147,5312,1077,0.03125,0.03321364452423698,0.8224183310109924,0.03220191470844212,0.7063251023372508,0.4278159877676147,1114,6459,1184,6389,1,402,6057,1113,0.0024813895781637717,0.0008976660682226212,0.9377612633534603,0.0013183915622940014,0.7999471807738017,0.46932946471084147,1114,6459,403,7170
centroidDistance,continuous,>=,15.0,76.0,1.0,48.0,51,0,32,1042,5417,1082,0.0297951582867784,0.02872531418312388,0.8386747174485214,0.029250457038391225,0.7195299088868348,0.4337000158158226,1114,6459,1074,6499,1,370,6089,1113,0.0026954177897574125,0.0008976660682226212,0.9427155906487072,0.0013468013468013469,0.8041727188696686,0.47180662835846493,1114,6459,371,7202
centroidDistance,continuous,>=,15.0,76.0,1.0,49.0,51,0,27,926,5533,1087,0.02833158447009444,0.02423698384201077,0.8566341538937916,0.026124818577648767,0.7341872441568731,0.4404355688679012,1114,6459,953,6620,0,341,6118,1114,0.0,0.0,0.9472054497600247,0.0,0.807870064703552,0.47360272488001237,1114,6459,341,7232
centroidDistance,continuous,>=,15.0,76.0,1.0,50.0,51,0,23,832,5627,1091,0.026900584795321637,0.02064631956912029,0.8711874903235794,0.02336211274758761,0.7460715700514987,0.4459169049463499,1114,6459,855,6718,0,318,6141,1114,0.0,0.0,0.9507663725034835,0.0,0.8109071702099564,0.47538318625174175,1114,6459,318,7255
centroidDistance,continuous,>=,15.0,76.0,1.0,51.0,51,0,21,742,5717,1093,0.027522935779816515,0.018850987432675045,0.8851215358414616,0.022376132125732553,0.7576917998151327,0.4519862616370683,1114,6459,763,6810,0,288,6171,1114,0.0,0.0,0.9554110543427775,0.0,0.8148686121748316,0.47770552717138876,1114,6459,288,7285
centroidDistance,continuous,>=,15.0,76.0,1.0,52.0,51,0,20,674,5785,1094,0.02881844380403458,0.017953321364452424,0.8956494813438612,0.022123893805309734,0.7665390202033541,0.4568014013541568,1114,6459,694,6879,0,265,6194,1114,0.0,0.0,0.9589719770862363,0.0,0.817905717681236,0.47948598854311814,1114,6459,265,7308
